# t,Ex,Ey
4.676950e-03,-3.090170e-01,-9.510565e-01
4.677000e-03,-2.843732e-12,-1.000000e+00
4.677050e-03,3.090170e-01,-9.510565e-01
4.677100e-03,5.877853e-01,-8.090170e-01
4.677150e-03,8.090170e-01,-5.877853e-01
4.677200e-03,9.510565e-01,-3.090170e-01
4.677250e-03,1.000000e+00,-2.843732e-12
4.677300e-03,9.510565e-01,3.090170e-01
4.677350e-03,8.090170e-01,5.877853e-01
4.677400e-03,5.877853e-01,8.090170e-01
4.677450e-03,3.090170e-01,9.510565e-01
4.677500e-03,4.332441e-12,1.000000e+00
4.677550e-03,-3.090170e-01,9.510565e-01
4.677600e-03,-5.877853e-01,8.090170e-01
4.677650e-03,-8.090170e-01,5.877853e-01
4.677700e-03,-9.510565e-01,3.090170e-01
4.677750e-03,-1.000000e+00,4.332441e-12
4.677800e-03,-9.510565e-01,-3.090170e-01
4.677850e-03,-8.090170e-01,-5.877853e-01
4.677900e-03,-5.877853e-01,-8.090170e-01
4.677950e-03,-3.090170e-01,-9.510565e-01
4.678000e-03,-2.183172e-12,-1.000000e+00
4.678050e-03,3.090170e-01,-9.510565e-01
4.678100e-03,5.877853e-01,-8.090170e-01
4.678150e-03,8.090170e-01,-5.877853e-01
4.678200e-03,9.510565e-01,-3.090170e-01
4.678250e-03,1.000000e+00,-2.183172e-12
4.678300e-03,9.510565e-01,3.090170e-01
4.678350e-03,8.090170e-01,5.877853e-01
4.678400e-03,5.877853e-01,8.090170e-01
4.678450e-03,3.090170e-01,9.510565e-01
4.678500e-03,3.671881e-12,1.000000e+00
4.678550e-03,-3.090170e-01,9.510565e-01
4.678600e-03,-5.877853e-01,8.090170e-01
4.678650e-03,-8.090170e-01,5.877853e-01
4.678700e-03,-9.510565e-01,3.090170e-01
4.678750e-03,-1.000000e+00,3.671881e-12
4.678800e-03,-9.510565e-01,-3.090170e-01
4.678850e-03,-8.090170e-01,-5.877853e-01
4.678900e-03,-5.877853e-01,-8.090170e-01
4.678950e-03,-3.090170e-01,-9.510565e-01
4.679000e-03,-1.522612e-12,-1.000000e+00
4.679050e-03,3.090170e-01,-9.510565e-01
4.679100e-03,5.877853e-01,-8.090170e-01
4.679150e-03,8.090170e-01,-5.877853e-01
4.679200e-03,9.510565e-01,-3.090170e-01
4.679250e-03,1.000000e+00,-8.798570e-12
4.679300e-03,9.510565e-01,3.090170e-01
4.679350e-03,8.090170e-01,5.877853e-01
4.679400e-03,5.877853e-01,8.090170e-01
4.679450e-03,3.090170e-01,9.510565e-01
4.679500e-03,3.011322e-12,1.000000e+00
4.679550e-03,-3.090170e-01,9.510565e-01
4.679600e-03,-5.877853e-01,8.090170e-01
4.679650e-03,-8.090170e-01,5.877853e-01
4.679700e-03,-9.510565e-01,3.090170e-01
4.679750e-03,-1.000000e+00,3.011322e-12
4.679800e-03,-9.510565e-01,-3.090170e-01
4.679850e-03,-8.090170e-01,-5.877853e-01
4.679900e-03,-5.877853e-01,-8.090170e-01
4.679950e-03,-3.090170e-01,-9.510565e-01
4.680000e-03,-8.620523e-13,-1.000000e+00
4.680050e-03,3.090170e-01,-9.510565e-01
4.680100e-03,5.877853e-01,-8.090170e-01
4.680150e-03,8.090170e-01,-5.877853e-01
4.680200e-03,9.510565e-01,-3.090170e-01
4.680250e-03,1.000000e+00,-4.500031e-12
4.680300e-03,9.510565e-01,3.090170e-01
4.680350e-03,8.090170e-01,5.877853e-01
4.680400e-03,5.877853e-01,8.090170e-01
4.680450e-03,3.090170e-01,9.510565e-01
4.680500e-03,2.350762e-12,1.000000e+00
4.680550e-03,-3.090170e-01,9.510565e-01
4.680600e-03,-5.877853e-01,8.090170e-01
4.680650e-03,-8.090170e-01,5.877853e-01
4.680700e-03,-9.510565e-01,3.090170e-01
4.680750e-03,-1.000000e+00,2.350762e-12
4.680800e-03,-9.510565e-01,-3.090170e-01
4.680850e-03,-8.090170e-01,-5.877853e-01
4.680900e-03,-5.877853e-01,-8.090170e-01
4.680950e-03,-3.090170e-01,-9.510565e-01
4.681000e-03,-7.477450e-12,-1.000000e+00
4.681050e-03,3.090170e-01,-9.510565e-01
4.681100e-03,5.877853e-01,-8.090170e-01
4.681150e-03,8.090170e-01,-5.877853e-01
4.681200e-03,9.510565e-01,-3.090170e-01
4.681250e-03,1.000000e+00,-3.839471e-12
4.681300e-03,9.510565e-01,3.090170e-01
4.681350e-03,8.090170e-01,5.877853e-01
4.681400e-03,5.877853e-01,8.090170e-01
4.681450e-03,3.090170e-01,9.510565e-01
4.681500e-03,1.690202e-12,1.000000e+00
4.681550e-03,-3.090170e-01,9.510565e-01
4.681600e-03,-5.877853e-01,8.090170e-01
4.681650e-03,-8.090170e-01,5.877853e-01
4.681700e-03,-9.510565e-01,3.090170e-01
4.681750e-03,-1.000000e+00,1.690202e-12
4.681800e-03,-9.510565e-01,-3.090170e-01
4.681850e-03,-8.090170e-01,-5.877853e-01
4.681900e-03,-5.877853e-01,-8.090170e-01
4.681950e-03,-3.090170e-01,-9.510565e-01
4.682000e-03,-6.816890e-12,-1.000000e+00
4.682050e-03,3.090170e-01,-9.510565e-01
4.682100e-03,5.877853e-01,-8.090170e-01
4.682150e-03,8.090170e-01,-5.877853e-01
4.682200e-03,9.510565e-01,-3.090170e-01
4.682250e-03,1.000000e+00,-3.178911e-12
4.682300e-03,9.510565e-01,3.090170e-01
4.682350e-03,8.090170e-01,5.877853e-01
4.682400e-03,5.877853e-01,8.090170e-01
4.682450e-03,3.090170e-01,9.510565e-01
4.682500e-03,1.029642e-12,1.000000e+00
4.682550e-03,-3.090170e-01,9.510565e-01
4.682600e-03,-5.877853e-01,8.090170e-01
4.682650e-03,-8.090170e-01,5.877853e-01
4.682700e-03,-9.510565e-01,3.090170e-01
4.682750e-03,-1.000000e+00,8.305600e-12
4.682800e-03,-9.510565e-01,-3.090170e-01
4.682850e-03,-8.090170e-01,-5.877853e-01
4.682900e-03,-5.877853e-01,-8.090170e-01
4.682950e-03,-3.090170e-01,-9.510565e-01
4.683000e-03,-2.518352e-12,-1.000000e+00
4.683050e-03,3.090170e-01,-9.510565e-01
4.683100e-03,5.877853e-01,-8.090170e-01
4.683150e-03,8.090170e-01,-5.877853e-01
4.683200e-03,9.510565e-01,-3.090170e-01
4.683250e-03,1.000000e+00,-2.518352e-12
4.683300e-03,9.510565e-01,3.090170e-01
4.683350e-03,8.090170e-01,5.877853e-01
4.683400e-03,5.877853e-01,8.090170e-01
4.683450e-03,3.090170e-01,9.510565e-01
4.683500e-03,3.690824e-13,1.000000e+00
4.683550e-03,-3.090170e-01,9.510565e-01
4.683600e-03,-5.877853e-01,8.090170e-01
4.683650e-03,-8.090170e-01,5.877853e-01
4.683700e-03,-9.510565e-01,3.090170e-01
4.683750e-03,-1.000000e+00,7.645040e-12
4.683800e-03,-9.510565e-01,-3.090170e-01
4.683850e-03,-8.090170e-01,-5.877853e-01
4.683900e-03,-5.877853e-01,-8.090170e-01
4.683950e-03,-3.090170e-01,-9.510565e-01
4.684000e-03,-1.857792e-12,-1.000000e+00
4.684050e-03,3.090170e-01,-9.510565e-01
4.684100e-03,5.877853e-01,-8.090170e-01
4.684150e-03,8.090170e-01,-5.877853e-01
4.684200e-03,9.510565e-01,-3.090170e-01
4.684250e-03,1.000000e+00,-1.857792e-12
4.684300e-03,9.510565e-01,3.090170e-01
4.684350e-03,8.090170e-01,5.877853e-01
4.684400e-03,5.877853e-01,8.090170e-01
4.684450e-03,3.090170e-01,9.510565e-01
4.684500e-03,6.984480e-12,1.000000e+00
4.684550e-03,-3.090170e-01,9.510565e-01
4.684600e-03,-5.877853e-01,8.090170e-01
4.684650e-03,-8.090170e-01,5.877853e-01
4.684700e-03,-9.510565e-01,3.090170e-01
4.684750e-03,-1.000000e+00,6.984480e-12
4.684800e-03,-9.510565e-01,-3.090170e-01
4.684850e-03,-8.090170e-01,-5.877853e-01
4.684900e-03,-5.877853e-01,-8.090170e-01
4.684950e-03,-3.090170e-01,-9.510565e-01
4.685000e-03,-1.197232e-12,-1.000000e+00
4.685050e-03,3.090170e-01,-9.510565e-01
4.685100e-03,5.877853e-01,-8.090170e-01
4.685150e-03,8.090170e-01,-5.877853e-01
4.685200e-03,9.510565e-01,-3.090170e-01
4.685250e-03,1.000000e+00,-1.197232e-12
4.685300e-03,9.510565e-01,3.090170e-01
4.685350e-03,8.090170e-01,5.877853e-01
4.685400e-03,5.877853e-01,8.090170e-01
4.685450e-03,3.090170e-01,9.510565e-01
4.685500e-03,6.323920e-12,1.000000e+00
4.685550e-03,-3.090170e-01,9.510565e-01
4.685600e-03,-5.877853e-01,8.090170e-01
4.685650e-03,-8.090170e-01,5.877853e-01
4.685700e-03,-9.510565e-01,3.090170e-01
4.685750e-03,-1.000000e+00,2.685942e-12
4.685800e-03,-9.510565e-01,-3.090170e-01
4.685850e-03,-8.090170e-01,-5.877853e-01
4.685900e-03,-5.877853e-01,-8.090170e-01
4.685950e-03,-3.090170e-01,-9.510565e-01
4.686000e-03,-5.366722e-13,-1.000000e+00
4.686050e-03,3.090170e-01,-9.510565e-01
4.686100e-03,5.877853e-01,-8.090170e-01
4.686150e-03,8.090170e-01,-5.877853e-01
4.686200e-03,9.510565e-01,-3.090170e-01
4.686250e-03,1.000000e+00,-7.812630e-12
4.686300e-03,9.510565e-01,3.090170e-01
4.686350e-03,8.090170e-01,5.877853e-01
4.686400e-03,5.877853e-01,8.090170e-01
4.686450e-03,3.090170e-01,9.510565e-01
4.686500e-03,5.663361e-12,1.000000e+00
4.686550e-03,-3.090170e-01,9.510565e-01
4.686600e-03,-5.877853e-01,8.090170e-01
4.686650e-03,-8.090170e-01,5.877853e-01
4.686700e-03,-9.510565e-01,3.090170e-01
4.686750e-03,-1.000000e+00,2.025382e-12
4.686800e-03,-9.510565e-01,-3.090170e-01
4.686850e-03,-8.090170e-01,-5.877853e-01
4.686900e-03,-5.877853e-01,-8.090170e-01
4.686950e-03,-3.090170e-01,-9.510565e-01
4.687000e-03,1.238876e-13,-1.000000e+00
4.687050e-03,3.090170e-01,-9.510565e-01
4.687100e-03,5.877853e-01,-8.090170e-01
4.687150e-03,8.090170e-01,-5.877853e-01
4.687200e-03,9.510565e-01,-3.090170e-01
4.687250e-03,1.000000e+00,-7.152070e-12
4.687300e-03,9.510565e-01,3.090170e-01
4.687350e-03,8.090170e-01,5.877853e-01
4.687400e-03,5.877853e-01,8.090170e-01
4.687450e-03,3.090170e-01,9.510565e-01
4.687500e-03,1.364822e-12,1.000000e+00
4.687550e-03,-3.090170e-01,9.510565e-01
4.687600e-03,-5.877853e-01,8.090170e-01
4.687650e-03,-8.090170e-01,5.877853e-01
4.687700e-03,-9.510565e-01,3.090170e-01
4.687750e-03,-1.000000e+00,1.364822e-12
4.687800e-03,-9.510565e-01,-3.090170e-01
4.687850e-03,-8.090170e-01,-5.877853e-01
4.687900e-03,-5.877853e-01,-8.090170e-01
4.687950e-03,-3.090170e-01,-9.510565e-01
4.688000e-03,-6.491510e-12,-1.000000e+00
4.688050e-03,3.090170e-01,-9.510565e-01
4.688100e-03,5.877853e-01,-8.090170e-01
4.688150e-03,8.090170e-01,-5.877853e-01
4.688200e-03,9.510565e-01,-3.090170e-01
4.688250e-03,1.000000e+00,-6.491510e-12
4.688300e-03,9.510565e-01,3.090170e-01
4.688350e-03,8.090170e-01,5.877853e-01
4.688400e-03,5.877853e-01,8.090170e-01
4.688450e-03,3.090170e-01,9.510565e-01
4.688500e-03,7.042621e-13,1.000000e+00
4.688550e-03,-3.090170e-01,9.510565e-01
4.688600e-03,-5.877853e-01,8.090170e-01
4.688650e-03,-8.090170e-01,5.877853e-01
4.688700e-03,-9.510565e-01,3.090170e-01
4.688750e-03,-1.000000e+00,7.042621e-13
4.688800e-03,-9.510565e-01,-3.090170e-01
4.688850e-03,-8.090170e-01,-5.877853e-01
4.688900e-03,-5.877853e-01,-8.090170e-01
4.688950e-03,-3.090170e-01,-9.510565e-01
4.689000e-03,-5.830950e-12,-1.000000e+00
4.689050e-03,3.090170e-01,-9.510565e-01
4.689100e-03,5.877853e-01,-8.090170e-01
4.689150e-03,8.090170e-01,-5.877853e-01
4.689200e-03,9.510565e-01,-3.090170e-01
4.689250e-03,1.000000e+00,-5.830950e-12
4.689300e-03,9.510565e-01,3.090170e-01
4.689350e-03,8.090170e-01,5.877853e-01
4.689400e-03,5.877853e-01,8.090170e-01
4.689450e-03,3.090170e-01,9.510565e-01
4.689500e-03,4.370228e-14,1.000000e+00
4.689550e-03,-3.090170e-01,9.510565e-01
4.689600e-03,-5.877853e-01,8.090170e-01
4.689650e-03,-8.090170e-01,5.877853e-01
4.689700e-03,-9.510565e-01,3.090170e-01
4.689750e-03,-1.000000e+00,7.319660e-12
4.689800e-03,-9.510565e-01,-3.090170e-01
4.689850e-03,-8.090170e-01,-5.877853e-01
4.689900e-03,-5.877853e-01,-8.090170e-01
4.689950e-03,-3.090170e-01,-9.510565e-01
4.690000e-03,-5.170391e-12,-1.000000e+00
4.690050e-03,3.090170e-01,-9.510565e-01
4.690100e-03,5.877853e-01,-8.090170e-01
4.690150e-03,8.090170e-01,-5.877853e-01
4.690200e-03,9.510565e-01,-3.090170e-01
4.690250e-03,1.000000e+00,-1.532412e-12
4.690300e-03,9.510565e-01,3.090170e-01
4.690350e-03,8.090170e-01,5.877853e-01
4.690400e-03,5.877853e-01,8.090170e-01
4.690450e-03,3.090170e-01,9.510565e-01
4.690500e-03,6.659100e-12,1.000000e+00
4.690550e-03,-3.090170e-01,9.510565e-01
4.690600e-03,-5.877853e-01,8.090170e-01
4.690650e-03,-8.090170e-01,5.877853e-01
4.690700e-03,-9.510565e-01,3.090170e-01
4.690750e-03,-1.000000e+00,6.659100e-12
4.690800e-03,-9.510565e-01,-3.090170e-01
4.690850e-03,-8.090170e-01,-5.877853e-01
4.690900e-03,-5.877853e-01,-8.090170e-01
4.690950e-03,-3.090170e-01,-9.510565e-01
4.691000e-03,-4.509831e-12,-1.000000e+00
4.691050e-03,3.090170e-01,-9.510565e-01
4.691100e-03,5.877853e-01,-8.090170e-01
4.691150e-03,8.090170e-01,-5.877853e-01
4.691200e-03,9.510565e-01,-3.090170e-01
4.691250e-03,1.000000e+00,-8.718520e-13
4.691300e-03,9.510565e-01,3.090170e-01
4.691350e-03,8.090170e-01,5.877853e-01
4.691400e-03,5.877853e-01,8.090170e-01
4.691450e-03,3.090170e-01,9.510565e-01
4.691500e-03,5.998540e-12,1.000000e+00
4.691550e-03,-3.090170e-01,9.510565e-01
4.691600e-03,-5.877853e-01,8.090170e-01
4.691650e-03,-8.090170e-01,5.877853e-01
4.691700e-03,-9.510565e-01,3.090170e-01
4.691750e-03,-1.000000e+00,5.998540e-12
4.691800e-03,-9.510565e-01,-3.090170e-01
4.691850e-03,-8.090170e-01,-5.877853e-01
4.691900e-03,-5.877853e-01,-8.090170e-01
4.691950e-03,-3.090170e-01,-9.510565e-01
4.692000e-03,-3.849271e-12,-1.000000e+00
4.692050e-03,3.090170e-01,-9.510565e-01
4.692100e-03,5.877853e-01,-8.090170e-01
4.692150e-03,8.090170e-01,-5.877853e-01
4.692200e-03,9.510565e-01,-3.090170e-01
4.692250e-03,1.000000e+00,-7.487250e-12
4.692300e-03,9.510565e-01,3.090170e-01
4.692350e-03,8.090170e-01,5.877853e-01
4.692400e-03,5.877853e-01,8.090170e-01
4.692450e-03,3.090170e-01,9.510565e-01
4.692500e-03,5.337980e-12,1.000000e+00
4.692550e-03,-3.090170e-01,9.510565e-01
4.692600e-03,-5.877853e-01,8.090170e-01
4.692650e-03,-8.090170e-01,5.877853e-01
4.692700e-03,-9.510565e-01,3.090170e-01
4.692750e-03,-1.000000e+00,5.337980e-12
4.692800e-03,-9.510565e-01,-3.090170e-01
4.692850e-03,-8.090170e-01,-5.877853e-01
4.692900e-03,-5.877853e-01,-8.090170e-01
4.692950e-03,-3.090170e-01,-9.510565e-01
4.693000e-03,4.492677e-13,-1.000000e+00
4.693050e-03,3.090170e-01,-9.510565e-01
4.693100e-03,5.877853e-01,-8.090170e-01
4.693150e-03,8.090170e-01,-5.877853e-01
4.693200e-03,9.510565e-01,-3.090170e-01
4.693250e-03,1.000000e+00,-6.826690e-12
4.693300e-03,9.510565e-01,3.090170e-01
4.693350e-03,8.090170e-01,5.877853e-01
4.693400e-03,5.877853e-01,8.090170e-01
4.693450e-03,3.090170e-01,9.510565e-01
4.693500e-03,4.677421e-12,1.000000e+00
4.693550e-03,-3.090170e-01,9.510565e-01
4.693600e-03,-5.877853e-01,8.090170e-01
4.693650e-03,-8.090170e-01,5.877853e-01
4.693700e-03,-9.510565e-01,3.090170e-01
4.693750e-03,-1.000000e+00,4.677421e-12
4.693800e-03,-9.510565e-01,-3.090170e-01
4.693850e-03,-8.090170e-01,-5.877853e-01
4.693900e-03,-5.877853e-01,-8.090170e-01
4.693950e-03,-3.090170e-01,-9.510565e-01
4.694000e-03,-6.166130e-12,-1.000000e+00
4.694050e-03,3.090170e-01,-9.510565e-01
4.694100e-03,5.877853e-01,-8.090170e-01
4.694150e-03,8.090170e-01,-5.877853e-01
4.694200e-03,9.510565e-01,-3.090170e-01
4.694250e-03,1.000000e+00,-6.166130e-12
4.694300e-03,9.510565e-01,3.090170e-01
4.694350e-03,8.090170e-01,5.877853e-01
4.694400e-03,5.877853e-01,8.090170e-01
4.694450e-03,3.090170e-01,9.510565e-01
4.694500e-03,4.016861e-12,1.000000e+00
4.694550e-03,-3.090170e-01,9.510565e-01
4.694600e-03,-5.877853e-01,8.090170e-01
4.694650e-03,-8.090170e-01,5.877853e-01
4.694700e-03,-9.510565e-01,3.090170e-01
4.694750e-03,-1.000000e+00,4.016861e-12
4.694800e-03,-9.510565e-01,-3.090170e-01
4.694850e-03,-8.090170e-01,-5.877853e-01
4.694900e-03,-5.877853e-01,-8.090170e-01
4.694950e-03,-3.090170e-01,-9.510565e-01
4.695000e-03,-5.505570e-12,-1.000000e+00
4.695050e-03,3.090170e-01,-9.510565e-01
4.695100e-03,5.877853e-01,-8.090170e-01
4.695150e-03,8.090170e-01,-5.877853e-01
4.695200e-03,9.510565e-01,-3.090170e-01
4.695250e-03,1.000000e+00,-5.505570e-12
4.695300e-03,9.510565e-01,3.090170e-01
4.695350e-03,8.090170e-01,5.877853e-01
4.695400e-03,5.877853e-01,8.090170e-01
4.695450e-03,3.090170e-01,9.510565e-01
4.695500e-03,3.356301e-12,1.000000e+00
4.695550e-03,-3.090170e-01,9.510565e-01
4.695600e-03,-5.877853e-01,8.090170e-01
4.695650e-03,-8.090170e-01,5.877853e-01
4.695700e-03,-9.510565e-01,3.090170e-01
4.695750e-03,-1.000000e+00,6.994280e-12
4.695800e-03,-9.510565e-01,-3.090170e-01
4.695850e-03,-8.090170e-01,-5.877853e-01
4.695900e-03,-5.877853e-01,-8.090170e-01
4.695950e-03,-3.090170e-01,-9.510565e-01
4.696000e-03,-4.845010e-12,-1.000000e+00
4.696050e-03,3.090170e-01,-9.510565e-01
4.696100e-03,5.877853e-01,-8.090170e-01
4.696150e-03,8.090170e-01,-5.877853e-01
4.696200e-03,9.510565e-01,-3.090170e-01
4.696250e-03,1.000000e+00,-4.845010e-12
4.696300e-03,9.510565e-01,3.090170e-01
4.696350e-03,8.090170e-01,5.877853e-01
4.696400e-03,5.877853e-01,8.090170e-01
4.696450e-03,3.090170e-01,9.510565e-01
4.696500e-03,2.695741e-12,1.000000e+00
4.696550e-03,-3.090170e-01,9.510565e-01
4.696600e-03,-5.877853e-01,8.090170e-01
4.696650e-03,-8.090170e-01,5.877853e-01
4.696700e-03,-9.510565e-01,3.090170e-01
4.696750e-03,-1.000000e+00,6.333720e-12
4.696800e-03,-9.510565e-01,-3.090170e-01
4.696850e-03,-8.090170e-01,-5.877853e-01
4.696900e-03,-5.877853e-01,-8.090170e-01
4.696950e-03,-3.090170e-01,-9.510565e-01
4.697000e-03,-4.184451e-12,-1.000000e+00
4.697050e-03,3.090170e-01,-9.510565e-01
4.697100e-03,5.877853e-01,-8.090170e-01
4.697150e-03,8.090170e-01,-5.877853e-01
4.697200e-03,9.510565e-01,-3.090170e-01
4.697250e-03,1.000000e+00,-4.184451e-12
4.697300e-03,9.510565e-01,3.090170e-01
4.697350e-03,8.090170e-01,5.877853e-01
4.697400e-03,5.877853e-01,8.090170e-01
4.697450e-03,3.090170e-01,9.510565e-01
4.697500e-03,5.673160e-12,1.000000e+00
4.697550e-03,-3.090170e-01,9.510565e-01
4.697600e-03,-5.877853e-01,8.090170e-01
4.697650e-03,-8.090170e-01,5.877853e-01
4.697700e-03,-9.510565e-01,3.090170e-01
4.697750e-03,-1.000000e+00,5.673160e-12
4.697800e-03,-9.510565e-01,-3.090170e-01
4.697850e-03,-8.090170e-01,-5.877853e-01
4.697900e-03,-5.877853e-01,-8.090170e-01
4.697950e-03,-3.090170e-01,-9.510565e-01
4.698000e-03,-3.523891e-12,-1.000000e+00
4.698050e-03,3.090170e-01,-9.510565e-01
4.698100e-03,5.877853e-01,-8.090170e-01
4.698150e-03,8.090170e-01,-5.877853e-01
4.698200e-03,9.510565e-01,-3.090170e-01
4.698250e-03,1.000000e+00,-3.523891e-12
4.698300e-03,9.510565e-01,3.090170e-01
4.698350e-03,8.090170e-01,5.877853e-01
4.698400e-03,5.877853e-01,8.090170e-01
4.698450e-03,3.090170e-01,9.510565e-01
4.698500e-03,5.012600e-12,1.000000e+00
4.698550e-03,-3.090170e-01,9.510565e-01
4.698600e-03,-5.877853e-01,8.090170e-01
4.698650e-03,-8.090170e-01,5.877853e-01
4.698700e-03,-9.510565e-01,3.090170e-01
4.698750e-03,-1.000000e+00,5.012600e-12
4.698800e-03,-9.510565e-01,-3.090170e-01
4.698850e-03,-8.090170e-01,-5.877853e-01
4.698900e-03,-5.877853e-01,-8.090170e-01
4.698950e-03,-3.090170e-01,-9.510565e-01
4.699000e-03,-2.863331e-12,-1.000000e+00
4.699050e-03,3.090170e-01,-9.510565e-01
4.699100e-03,5.877853e-01,-8.090170e-01
4.699150e-03,8.090170e-01,-5.877853e-01
4.699200e-03,9.510565e-01,-3.090170e-01
4.699250e-03,1.000000e+00,-6.501310e-12
4.699300e-03,9.510565e-01,3.090170e-01
4.699350e-03,8.090170e-01,5.877853e-01
4.699400e-03,5.877853e-01,8.090170e-01
4.699450e-03,3.090170e-01,9.510565e-01
4.699500e-03,4.352041e-12,1.000000e+00
4.699550e-03,-3.090170e-01,9.510565e-01
4.699600e-03,-5.877853e-01,8.090170e-01
4.699650e-03,-8.090170e-01,5.877853e-01
4.699700e-03,-9.510565e-01,3.090170e-01
4.699750e-03,-1.000000e+00,4.352041e-12
4.699800e-03,-9.510565e-01,-3.090170e-01
4.699850e-03,-8.090170e-01,-5.877853e-01
4.699900e-03,-5.877853e-01,-8.090170e-01
4.699950e-03,-3.090170e-01,-9.510565e-01
4.700000e-03,-2.202771e-12,-1.000000e+00
4.700050e-03,3.090170e-01,-9.510565e-01
4.700100e-03,5.877853e-01,-8.090170e-01
4.700150e-03,8.090170e-01,-5.877853e-01
4.700200e-03,9.510565e-01,-3.090170e-01
4.700250e-03,1.000000e+00,-5.840750e-12
4.700300e-03,9.510565e-01,3.090170e-01
4.700350e-03,8.090170e-01,5.877853e-01
4.700400e-03,5.877853e-01,8.090170e-01
4.700450e-03,3.090170e-01,9.510565e-01
4.700500e-03,3.691481e-12,1.000000e+00
4.700550e-03,-3.090170e-01,9.510565e-01
4.700600e-03,-5.877853e-01,8.090170e-01
4.700650e-03,-8.090170e-01,5.877853e-01
4.700700e-03,-9.510565e-01,3.090170e-01
4.700750e-03,-1.000000e+00,3.691481e-12
4.700800e-03,-9.510565e-01,-3.090170e-01
4.700850e-03,-8.090170e-01,-5.877853e-01
4.700900e-03,-5.877853e-01,-8.090170e-01
4.700950e-03,-3.090170e-01,-9.510565e-01
4.701000e-03,-5.180190e-12,-1.000000e+00
4.701050e-03,3.090170e-01,-9.510565e-01
4.701100e-03,5.877853e-01,-8.090170e-01
4.701150e-03,8.090170e-01,-5.877853e-01
4.701200e-03,9.510565e-01,-3.090170e-01
4.701250e-03,1.000000e+00,-5.180190e-12
4.701300e-03,9.510565e-01,3.090170e-01
4.701350e-03,8.090170e-01,5.877853e-01
4.701400e-03,5.877853e-01,8.090170e-01
4.701450e-03,3.090170e-01,9.510565e-01
4.701500e-03,3.030921e-12,1.000000e+00
4.701550e-03,-3.090170e-01,9.510565e-01
4.701600e-03,-5.877853e-01,8.090170e-01
4.701650e-03,-8.090170e-01,5.877853e-01
4.701700e-03,-9.510565e-01,3.090170e-01
4.701750e-03,-1.000000e+00,3.030921e-12
4.701800e-03,-9.510565e-01,-3.090170e-01
4.701850e-03,-8.090170e-01,-5.877853e-01
4.701900e-03,-5.877853e-01,-8.090170e-01
4.701950e-03,-3.090170e-01,-9.510565e-01
4.702000e-03,-4.519630e-12,-1.000000e+00
4.702050e-03,3.090170e-01,-9.510565e-01
4.702100e-03,5.877853e-01,-8.090170e-01
4.702150e-03,8.090170e-01,-5.877853e-01
4.702200e-03,9.510565e-01,-3.090170e-01
4.702250e-03,1.000000e+00,-4.519630e-12
4.702300e-03,9.510565e-01,3.090170e-01
4.702350e-03,8.090170e-01,5.877853e-01
4.702400e-03,5.877853e-01,8.090170e-01
4.702450e-03,3.090170e-01,9.510565e-01
4.702500e-03,2.370361e-12,1.000000e+00
4.702550e-03,-3.090170e-01,9.510565e-01
4.702600e-03,-5.877853e-01,8.090170e-01
4.702650e-03,-8.090170e-01,5.877853e-01
4.702700e-03,-9.510565e-01,3.090170e-01
4.702750e-03,-1.000000e+00,6.008340e-12
4.702800e-03,-9.510565e-01,-3.090170e-01
4.702850e-03,-8.090170e-01,-5.877853e-01
4.702900e-03,-5.877853e-01,-8.090170e-01
4.702950e-03,-3.090170e-01,-9.510565e-01
4.703000e-03,-3.859071e-12,-1.000000e+00
4.703050e-03,3.090170e-01,-9.510565e-01
4.703100e-03,5.877853e-01,-8.090170e-01
4.703150e-03,8.090170e-01,-5.877853e-01
4.703200e-03,9.510565e-01,-3.090170e-01
4.703250e-03,1.000000e+00,-3.859071e-12
4.703300e-03,9.510565e-01,3.090170e-01
4.703350e-03,8.090170e-01,5.877853e-01
4.703400e-03,5.877853e-01,8.090170e-01
4.703450e-03,3.090170e-01,9.510565e-01
4.703500e-03,1.709801e-12,1.000000e+00
4.703550e-03,-3.090170e-01,9.510565e-01
4.703600e-03,-5.877853e-01,8.090170e-01
4.703650e-03,-8.090170e-01,5.877853e-01
4.703700e-03,-9.510565e-01,3.090170e-01
4.703750e-03,-1.000000e+00,5.347780e-12
4.703800e-03,-9.510565e-01,-3.090170e-01
4.703850e-03,-8.090170e-01,-5.877853e-01
4.703900e-03,-5.877853e-01,-8.090170e-01
4.703950e-03,-3.090170e-01,-9.510565e-01
4.704000e-03,-3.198511e-12,-1.000000e+00
4.704050e-03,3.090170e-01,-9.510565e-01
4.704100e-03,5.877853e-01,-8.090170e-01
4.704150e-03,8.090170e-01,-5.877853e-01
4.704200e-03,9.510565e-01,-3.090170e-01
4.704250e-03,1.000000e+00,-3.198511e-12
4.704300e-03,9.510565e-01,3.090170e-01
4.704350e-03,8.090170e-01,5.877853e-01
4.704400e-03,5.877853e-01,8.090170e-01
4.704450e-03,3.090170e-01,9.510565e-01
4.704500e-03,4.687220e-12,1.000000e+00
4.704550e-03,-3.090170e-01,9.510565e-01
4.704600e-03,-5.877853e-01,8.090170e-01
4.704650e-03,-8.090170e-01,5.877853e-01
4.704700e-03,-9.510565e-01,3.090170e-01
4.704750e-03,-1.000000e+00,4.687220e-12
4.704800e-03,-9.510565e-01,-3.090170e-01
4.704850e-03,-8.090170e-01,-5.877853e-01
