1.453520e+01,1.427769e+01,1.402017e+01,1.376262e+01,1.350506e+01,1.324747e+01,1.298987e+01,1.273225e+01,1.247461e+01,1.221694e+01,1.195926e+01,1.170156e+01,1.144384e+01,1.118610e+01,1.092834e+01,1.067056e+01,1.041276e+01,1.015494e+01,9.897105e+00,9.639247e+00,9.381370e+00,9.123473e+00,8.865556e+00,8.607621e+00,8.349665e+00,8.091690e+00,7.833696e+00,7.575682e+00,7.317649e+00,7.059596e+00,6.801523e+00,6.543432e+00,6.285320e+00,6.027190e+00,5.769039e+00,5.510870e+00,5.252681e+00,4.994472e+00,4.736244e+00,4.477997e+00,4.219730e+00,3.961444e+00,3.703139e+00,3.444814e+00,3.186469e+00,2.928106e+00,2.669723e+00,2.411320e+00,2.152898e+00,1.894457e+00
1.522754e+01,1.497012e+01,1.471269e+01,1.445523e+01,1.419775e+01,1.394025e+01,1.368274e+01,1.342520e+01,1.316764e+01,1.291007e+01,1.265247e+01,1.239486e+01,1.213722e+01,1.187957e+01,1.162189e+01,1.136420e+01,1.110648e+01,1.084875e+01,1.059100e+01,1.033323e+01,1.007544e+01,9.817625e+00,9.559795e+00,9.301945e+00,9.044075e+00,8.786186e+00,8.528277e+00,8.270349e+00,8.012401e+00,7.754434e+00,7.496448e+00,7.238441e+00,6.980416e+00,6.722371e+00,6.464306e+00,6.206222e+00,5.948119e+00,5.689996e+00,5.431853e+00,5.173692e+00,4.915510e+00,4.657310e+00,4.399090e+00,4.140850e+00,3.882591e+00,3.624313e+00,3.366015e+00,3.107698e+00,2.849362e+00,2.591006e+00
1.591991e+01,1.566257e+01,1.540522e+01,1.514785e+01,1.489046e+01,1.463305e+01,1.437562e+01,1.411817e+01,1.386070e+01,1.360321e+01,1.334570e+01,1.308817e+01,1.283062e+01,1.257305e+01,1.231546e+01,1.205785e+01,1.180023e+01,1.154258e+01,1.128491e+01,1.102723e+01,1.076952e+01,1.051180e+01,1.025405e+01,9.996287e+00,9.738503e+00,9.480700e+00,9.222877e+00,8.965034e+00,8.707172e+00,8.449291e+00,8.191390e+00,7.933469e+00,7.675529e+00,7.417570e+00,7.159591e+00,6.901593e+00,6.643575e+00,6.385538e+00,6.127481e+00,5.869404e+00,5.611309e+00,5.353194e+00,5.095059e+00,4.836905e+00,4.578732e+00,4.320539e+00,4.062327e+00,3.804095e+00,3.545844e+00,3.287574e+00
1.661229e+01,1.635504e+01,1.609778e+01,1.584049e+01,1.558318e+01,1.532586e+01,1.506851e+01,1.481115e+01,1.455377e+01,1.429636e+01,1.403894e+01,1.378149e+01,1.352403e+01,1.326655e+01,1.300905e+01,1.275153e+01,1.249398e+01,1.223642e+01,1.197884e+01,1.172124e+01,1.146362e+01,1.120598e+01,1.094832e+01,1.069065e+01,1.043295e+01,1.017523e+01,9.917494e+00,9.659737e+00,9.401961e+00,9.144165e+00,8.886350e+00,8.628515e+00,8.370661e+00,8.112787e+00,7.854894e+00,7.596982e+00,7.339049e+00,7.081098e+00,6.823126e+00,6.565136e+00,6.307126e+00,6.049096e+00,5.791047e+00,5.532979e+00,5.274891e+00,5.016784e+00,4.758657e+00,4.500511e+00,4.242345e+00,3.984160e+00
1.730469e+01,1.704753e+01,1.679035e+01,1.653315e+01,1.627593e+01,1.601869e+01,1.576143e+01,1.550415e+01,1.524685e+01,1.498953e+01,1.473220e+01,1.447484e+01,1.421746e+01,1.396007e+01,1.370265e+01,1.344522e+01,1.318776e+01,1.293029e+01,1.267279e+01,1.241528e+01,1.215774e+01,1.190019e+01,1.164262e+01,1.138502e+01,1.112741e+01,1.086978e+01,1.061213e+01,1.035446e+01,1.009677e+01,9.839058e+00,9.581328e+00,9.323579e+00,9.065811e+00,8.808023e+00,8.550215e+00,8.292388e+00,8.034542e+00,7.776676e+00,7.518790e+00,7.260885e+00,7.002961e+00,6.745017e+00,6.487054e+00,6.229071e+00,5.971068e+00,5.713047e+00,5.455005e+00,5.196945e+00,4.938865e+00,4.680765e+00
1.799710e+01,1.774003e+01,1.748293e+01,1.722582e+01,1.696869e+01,1.671153e+01,1.645436e+01,1.619717e+01,1.593996e+01,1.568273e+01,1.542547e+01,1.516820e+01,1.491091e+01,1.465360e+01,1.439627e+01,1.413892e+01,1.388155e+01,1.362416e+01,1.336676e+01,1.310933e+01,1.285188e+01,1.259441e+01,1.233693e+01,1.207942e+01,1.182189e+01,1.156435e+01,1.130678e+01,1.104920e+01,1.079159e+01,1.053397e+01,1.027632e+01,1.001866e+01,9.760979e+00,9.503276e+00,9.245555e+00,8.987813e+00,8.730052e+00,8.472272e+00,8.214472e+00,7.956653e+00,7.698814e+00,7.440956e+00,7.183078e+00,6.925181e+00,6.667264e+00,6.409328e+00,6.151373e+00,5.893397e+00,5.635403e+00,5.377389e+00
1.868953e+01,1.843254e+01,1.817554e+01,1.791851e+01,1.766146e+01,1.740440e+01,1.714731e+01,1.689020e+01,1.663308e+01,1.637593e+01,1.611877e+01,1.586158e+01,1.560438e+01,1.534715e+01,1.508991e+01,1.483265e+01,1.457536e+01,1.431806e+01,1.406074e+01,1.380340e+01,1.354603e+01,1.328865e+01,1.303125e+01,1.277383e+01,1.251639e+01,1.225893e+01,1.200145e+01,1.174395e+01,1.148643e+01,1.122890e+01,1.097134e+01,1.071376e+01,1.045616e+01,1.019855e+01,9.940911e+00,9.683256e+00,9.425581e+00,9.167886e+00,8.910172e+00,8.652439e+00,8.394686e+00,8.136913e+00,7.879121e+00,7.621310e+00,7.363478e+00,7.105628e+00,6.847758e+00,6.589868e+00,6.331960e+00,6.074031e+00
1.938198e+01,1.912508e+01,1.886816e+01,1.861122e+01,1.835425e+01,1.809727e+01,1.784027e+01,1.758325e+01,1.732622e+01,1.706916e+01,1.681208e+01,1.655498e+01,1.629786e+01,1.604072e+01,1.578356e+01,1.552639e+01,1.526919e+01,1.501197e+01,1.475474e+01,1.449748e+01,1.424021e+01,1.398291e+01,1.372559e+01,1.346826e+01,1.321091e+01,1.295353e+01,1.269614e+01,1.243873e+01,1.218129e+01,1.192384e+01,1.166637e+01,1.140888e+01,1.115137e+01,1.089384e+01,1.063629e+01,1.037872e+01,1.012113e+01,9.863519e+00,9.605890e+00,9.348243e+00,9.090575e+00,8.832888e+00,8.575182e+00,8.317456e+00,8.059711e+00,7.801946e+00,7.544162e+00,7.286358e+00,7.028534e+00,6.770692e+00
2.007444e+01,1.981763e+01,1.956079e+01,1.930394e+01,1.904706e+01,1.879017e+01,1.853326e+01,1.827632e+01,1.801937e+01,1.776240e+01,1.750540e+01,1.724839e+01,1.699136e+01,1.673431e+01,1.647724e+01,1.622014e+01,1.596303e+01,1.570590e+01,1.544875e+01,1.519158e+01,1.493439e+01,1.467718e+01,1.441996e+01,1.416271e+01,1.390544e+01,1.364815e+01,1.339084e+01,1.313352e+01,1.287617e+01,1.261880e+01,1.236142e+01,1.210401e+01,1.184659e+01,1.158914e+01,1.133168e+01,1.107419e+01,1.081669e+01,1.055917e+01,1.030163e+01,1.004406e+01,9.786482e+00,9.528881e+00,9.271261e+00,9.013621e+00,8.755961e+00,8.498282e+00,8.240583e+00,7.982865e+00,7.725128e+00,7.467370e+00
2.076692e+01,2.051019e+01,2.025344e+01,1.999668e+01,1.973989e+01,1.948308e+01,1.922625e+01,1.896941e+01,1.871254e+01,1.845565e+01,1.819875e+01,1.794182e+01,1.768487e+01,1.742791e+01,1.717092e+01,1.691392e+01,1.665689e+01,1.639985e+01,1.614279e+01,1.588570e+01,1.562860e+01,1.537148e+01,1.511433e+01,1.485717e+01,1.459999e+01,1.434279e+01,1.408557e+01,1.382832e+01,1.357106e+01,1.331378e+01,1.305648e+01,1.279916e+01,1.254183e+01,1.228447e+01,1.202709e+01,1.176969e+01,1.151227e+01,1.125484e+01,1.099738e+01,1.073990e+01,1.048241e+01,1.022489e+01,9.967357e+00,9.709803e+00,9.452229e+00,9.194636e+00,8.937023e+00,8.679391e+00,8.421739e+00,8.164067e+00
