-1.215082e+00,-1.183704e+00,-1.152575e+00,-1.121731e+00,-1.091213e+00,-1.061072e+00,-1.031370e+00,-1.002185e+00,-9.736131e-01,-9.457807e-01,-9.188534e-01,-8.930609e-01,-8.687447e-01,-8.465035e-01,-8.276824e-01,-8.115086e-01,-7.974425e-01,-7.852477e-01,-7.747803e-01,-7.659423e-01,-7.586637e-01,-7.528937e-01,-7.485955e-01,-7.457436e-01,-7.443216e-01,-7.443216e-01,-7.457437e-01,-7.485957e-01,-7.528939e-01,-7.586640e-01,-7.659426e-01,-7.747808e-01,-7.852482e-01,-7.974430e-01,-8.115092e-01,-8.276830e-01,-8.465042e-01,-8.687454e-01,-8.930616e-01,-9.188541e-01,-9.457813e-01,-9.736138e-01,-1.002185e+00,-1.031371e+00,-1.061072e+00,-1.091213e+00,-1.121732e+00,-1.152576e+00,-1.183705e+00,-1.215083e+00
-1.209926e+00,-1.178368e+00,-1.147048e+00,-1.116002e+00,-1.085272e+00,-1.054908e+00,-1.024975e+00,-9.955523e-01,-9.667416e-01,-9.386776e-01,-9.115431e-01,-8.856001e-01,-8.612647e-01,-8.394821e-01,-8.211324e-01,-8.052068e-01,-7.913118e-01,-7.792445e-01,-7.688750e-01,-7.601131e-01,-7.528934e-01,-7.471679e-01,-7.429018e-01,-7.400706e-01,-7.386588e-01,-7.386588e-01,-7.400707e-01,-7.429020e-01,-7.471682e-01,-7.528937e-01,-7.601135e-01,-7.688755e-01,-7.792450e-01,-7.913124e-01,-8.052074e-01,-8.211330e-01,-8.394827e-01,-8.612654e-01,-8.856008e-01,-9.115437e-01,-9.386783e-01,-9.667422e-01,-9.955529e-01,-1.024976e+00,-1.054909e+00,-1.085272e+00,-1.116003e+00,-1.147049e+00,-1.178368e+00,-1.209927e+00
-1.206040e+00,-1.174344e+00,-1.142879e+00,-1.111680e+00,-1.080788e+00,-1.050255e+00,-1.020145e+00,-9.905417e-01,-9.615500e-01,-9.333127e-01,-9.060274e-01,-8.799873e-01,-8.556846e-01,-8.343632e-01,-8.162925e-01,-8.005337e-01,-7.867574e-01,-7.747798e-01,-7.644800e-01,-7.557725e-01,-7.485950e-01,-7.429015e-01,-7.386584e-01,-7.358422e-01,-7.344377e-01,-7.344378e-01,-7.358423e-01,-7.386586e-01,-7.429017e-01,-7.485953e-01,-7.557728e-01,-7.644804e-01,-7.747803e-01,-7.867579e-01,-8.005342e-01,-8.162931e-01,-8.343638e-01,-8.556852e-01,-8.799880e-01,-9.060281e-01,-9.333133e-01,-9.615506e-01,-9.905423e-01,-1.020146e+00,-1.050255e+00,-1.080788e+00,-1.111680e+00,-1.142880e+00,-1.174345e+00,-1.206041e+00
-1.203440e+00,-1.171652e+00,-1.140089e+00,-1.108786e+00,-1.077785e+00,-1.047138e+00,-1.016909e+00,-9.871839e-01,-9.580708e-01,-9.297183e-01,-9.023356e-01,-8.762403e-01,-8.519895e-01,-8.310034e-01,-8.130969e-01,-7.974418e-01,-7.837407e-01,-7.718204e-01,-7.615653e-01,-7.528929e-01,-7.457428e-01,-7.400700e-01,-7.358419e-01,-7.330354e-01,-7.316357e-01,-7.316357e-01,-7.330355e-01,-7.358421e-01,-7.400702e-01,-7.457430e-01,-7.528932e-01,-7.615657e-01,-7.718209e-01,-7.837412e-01,-7.974423e-01,-8.130974e-01,-8.310039e-01,-8.519901e-01,-8.762409e-01,-9.023362e-01,-9.297189e-01,-9.580714e-01,-9.871845e-01,-1.016910e+00,-1.047138e+00,-1.077785e+00,-1.108787e+00,-1.140089e+00,-1.171652e+00,-1.203441e+00
-1.202138e+00,-1.170303e+00,-1.138690e+00,-1.107335e+00,-1.076279e+00,-1.045574e+00,-1.015286e+00,-9.854997e-01,-9.563257e-01,-9.279157e-01,-9.004854e-01,-8.743659e-01,-8.501626e-01,-8.293382e-01,-8.115077e-01,-7.959025e-01,-7.822379e-01,-7.703456e-01,-7.601124e-01,-7.514572e-01,-7.443205e-01,-7.386579e-01,-7.344372e-01,-7.316354e-01,-7.302381e-01,-7.302381e-01,-7.316355e-01,-7.344373e-01,-7.386581e-01,-7.443207e-01,-7.514575e-01,-7.601127e-01,-7.703460e-01,-7.822383e-01,-7.959029e-01,-8.115082e-01,-8.293388e-01,-8.501631e-01,-8.743664e-01,-9.004860e-01,-9.279163e-01,-9.563262e-01,-9.855002e-01,-1.015287e+00,-1.045575e+00,-1.076280e+00,-1.107336e+00,-1.138691e+00,-1.170303e+00,-1.202138e+00
-1.202137e+00,-1.170302e+00,-1.138690e+00,-1.107335e+00,-1.076279e+00,-1.045574e+00,-1.015286e+00,-9.854994e-01,-9.563255e-01,-9.279155e-01,-9.004852e-01,-8.743657e-01,-8.501624e-01,-8.293380e-01,-8.115074e-01,-7.959022e-01,-7.822377e-01,-7.703454e-01,-7.601122e-01,-7.514570e-01,-7.443202e-01,-7.386577e-01,-7.344369e-01,-7.316352e-01,-7.302378e-01,-7.302379e-01,-7.316352e-01,-7.344371e-01,-7.386579e-01,-7.443204e-01,-7.514572e-01,-7.601125e-01,-7.703457e-01,-7.822381e-01,-7.959027e-01,-8.115079e-01,-8.293385e-01,-8.501629e-01,-8.743662e-01,-9.004858e-01,-9.279160e-01,-9.563260e-01,-9.855000e-01,-1.015287e+00,-1.045575e+00,-1.076280e+00,-1.107336e+00,-1.138691e+00,-1.170303e+00,-1.202138e+00
-1.203440e+00,-1.171651e+00,-1.140088e+00,-1.108785e+00,-1.077784e+00,-1.047137e+00,-1.016909e+00,-9.871833e-01,-9.580702e-01,-9.297176e-01,-9.023350e-01,-8.762396e-01,-8.519888e-01,-8.310027e-01,-8.130962e-01,-7.974411e-01,-7.837400e-01,-7.718197e-01,-7.615646e-01,-7.528922e-01,-7.457420e-01,-7.400693e-01,-7.358412e-01,-7.330346e-01,-7.316349e-01,-7.316350e-01,-7.330347e-01,-7.358413e-01,-7.400695e-01,-7.457422e-01,-7.528924e-01,-7.615649e-01,-7.718201e-01,-7.837404e-01,-7.974415e-01,-8.130966e-01,-8.310031e-01,-8.519893e-01,-8.762401e-01,-9.023355e-01,-9.297181e-01,-9.580707e-01,-9.871838e-01,-1.016909e+00,-1.047137e+00,-1.077785e+00,-1.108786e+00,-1.140089e+00,-1.171652e+00,-1.203440e+00
-1.206039e+00,-1.174343e+00,-1.142878e+00,-1.111679e+00,-1.080787e+00,-1.050254e+00,-1.020144e+00,-9.905407e-01,-9.615490e-01,-9.333116e-01,-9.060264e-01,-8.799862e-01,-8.556835e-01,-8.343621e-01,-8.162914e-01,-8.005325e-01,-7.867563e-01,-7.747787e-01,-7.644788e-01,-7.557713e-01,-7.485938e-01,-7.429003e-01,-7.386572e-01,-7.358410e-01,-7.344365e-01,-7.344365e-01,-7.358410e-01,-7.386573e-01,-7.429005e-01,-7.485940e-01,-7.557715e-01,-7.644790e-01,-7.747789e-01,-7.867566e-01,-8.005329e-01,-8.162917e-01,-8.343624e-01,-8.556839e-01,-8.799867e-01,-9.060268e-01,-9.333121e-01,-9.615495e-01,-9.905412e-01,-1.020145e+00,-1.050254e+00,-1.080787e+00,-1.111679e+00,-1.142879e+00,-1.174344e+00,-1.206040e+00
-1.209925e+00,-1.178366e+00,-1.147047e+00,-1.116001e+00,-1.085270e+00,-1.054907e+00,-1.024974e+00,-9.955508e-01,-9.667401e-01,-9.386762e-01,-9.115416e-01,-8.855986e-01,-8.612632e-01,-8.394805e-01,-8.211308e-01,-8.052052e-01,-7.913102e-01,-7.792429e-01,-7.688734e-01,-7.601115e-01,-7.528917e-01,-7.471662e-01,-7.429001e-01,-7.400689e-01,-7.386570e-01,-7.386570e-01,-7.400689e-01,-7.429002e-01,-7.471664e-01,-7.528919e-01,-7.601117e-01,-7.688736e-01,-7.792431e-01,-7.913105e-01,-8.052055e-01,-8.211311e-01,-8.394809e-01,-8.612635e-01,-8.855990e-01,-9.115420e-01,-9.386766e-01,-9.667406e-01,-9.955513e-01,-1.024974e+00,-1.054907e+00,-1.085271e+00,-1.116001e+00,-1.147047e+00,-1.178367e+00,-1.209925e+00
-1.215081e+00,-1.183702e+00,-1.152574e+00,-1.121729e+00,-1.091211e+00,-1.061070e+00,-1.031368e+00,-1.002183e+00,-9.736113e-01,-9.457788e-01,-9.188515e-01,-8.930589e-01,-8.687428e-01,-8.465015e-01,-8.276804e-01,-8.115065e-01,-7.974404e-01,-7.852457e-01,-7.747782e-01,-7.659401e-01,-7.586615e-01,-7.528915e-01,-7.485933e-01,-7.457414e-01,-7.443193e-01,-7.443193e-01,-7.457414e-01,-7.485934e-01,-7.528916e-01,-7.586617e-01,-7.659403e-01,-7.747784e-01,-7.852459e-01,-7.974407e-01,-8.115068e-01,-8.276807e-01,-8.465019e-01,-8.687431e-01,-8.930593e-01,-9.188519e-01,-9.457792e-01,-9.736117e-01,-1.002183e+00,-1.031369e+00,-1.061070e+00,-1.091212e+00,-1.121730e+00,-1.152574e+00,-1.183703e+00,-1.215081e+00
