# t,y
5.800000e-02,7.530182e-12
5.810000e-02,2.179062e-11
5.820000e-02,-1.005099e-12
5.830000e-02,1.325533e-11
5.840000e-02,-9.540381e-12
5.850000e-02,4.720052e-12
5.860000e-02,1.898048e-11
5.870000e-02,-3.815230e-12
5.880000e-02,1.044520e-11
5.890000e-02,-1.235051e-11
5.900000e-02,1.909921e-12
5.910000e-02,-2.088579e-11
5.920000e-02,-6.625361e-12
5.930000e-02,7.635073e-12
5.940000e-02,-1.516064e-11
5.950000e-02,-9.002093e-13
5.960000e-02,-2.369592e-11
5.970000e-02,-9.435491e-12
5.980000e-02,4.824942e-12
5.990000e-02,-1.797077e-11
6.000000e-02,-3.710340e-12
6.010000e-02,-2.650605e-11
6.020000e-02,-1.224562e-11
6.030000e-02,-3.504134e-11
6.040000e-02,-2.078090e-11
6.050000e-02,-6.520470e-12
6.060000e-02,-2.931619e-11
6.070000e-02,-1.505575e-11
6.080000e-02,-7.953192e-13
6.090000e-02,-2.359103e-11
6.100000e-02,-9.330601e-12
6.110000e-02,4.929832e-12
6.120000e-02,-1.786588e-11
6.130000e-02,-3.605450e-12
6.140000e-02,1.065498e-11
6.150000e-02,2.491542e-11
6.160000e-02,2.119701e-12
6.170000e-02,1.638013e-11
6.180000e-02,-6.415580e-12
6.190000e-02,7.844853e-12
6.200000e-02,-1.495086e-11
6.210000e-02,-6.904292e-13
6.220000e-02,1.357000e-11
6.230000e-02,-9.225711e-12
6.240000e-02,5.034722e-12
6.250000e-02,-1.776099e-11
6.260000e-02,-3.500560e-12
6.270000e-02,1.075987e-11
6.280000e-02,2.502031e-11
6.290000e-02,-3.483156e-11
6.300000e-02,-2.057112e-11
6.310000e-02,-6.310690e-12
6.320000e-02,7.949743e-12
6.330000e-02,2.221018e-11
6.340000e-02,-3.764169e-11
6.350000e-02,-2.338125e-11
6.360000e-02,-9.120821e-12
6.370000e-02,5.139612e-12
6.380000e-02,1.940005e-11
6.390000e-02,-4.045182e-11
6.400000e-02,-2.619138e-11
6.410000e-02,-1.193095e-11
6.420000e-02,2.329481e-12
6.430000e-02,1.658991e-11
6.440000e-02,-6.205800e-12
6.450000e-02,-2.900152e-11
6.460000e-02,-1.474108e-11
6.470000e-02,-4.806491e-13
6.480000e-02,-2.327636e-11
6.490000e-02,-9.015931e-12
6.500000e-02,5.244502e-12
6.510000e-02,1.950494e-11
6.520000e-02,-3.290780e-12
6.530000e-02,-2.608649e-11
6.540000e-02,-1.182606e-11
6.550000e-02,2.434372e-12
6.560000e-02,1.669480e-11
6.570000e-02,3.095524e-11
6.580000e-02,-2.889663e-11
6.590000e-02,-1.463619e-11
6.600000e-02,-3.757591e-13
6.610000e-02,1.388467e-11
6.620000e-02,2.814511e-11
6.630000e-02,-3.170676e-11
6.640000e-02,-1.744632e-11
6.650000e-02,-3.185890e-12
6.660000e-02,1.107454e-11
6.670000e-02,2.533498e-11
6.680000e-02,-3.451689e-11
6.690000e-02,-2.025645e-11
6.700000e-02,-5.996020e-12
6.710000e-02,8.264413e-12
6.720000e-02,2.252485e-11
6.730000e-02,-3.732702e-11
6.740000e-02,-2.306658e-11
6.750000e-02,-8.806151e-12
6.760000e-02,5.454282e-12
6.770000e-02,1.971472e-11
6.780000e-02,-4.013715e-11
6.790000e-02,-2.587671e-11
6.800000e-02,-1.161628e-11
6.810000e-02,2.644152e-12
6.820000e-02,-2.015156e-11
6.830000e-02,-5.891130e-12
6.840000e-02,8.369303e-12
6.850000e-02,-1.442641e-11
6.860000e-02,-1.659790e-13
6.870000e-02,-2.296169e-11
6.880000e-02,-8.701261e-12
6.890000e-02,5.559172e-12
6.900000e-02,1.981961e-11
6.910000e-02,-2.976110e-12
6.920000e-02,-2.577182e-11
6.930000e-02,-1.151139e-11
6.940000e-02,2.749042e-12
6.950000e-02,1.700947e-11
6.960000e-02,3.126991e-11
6.970000e-02,-2.858195e-11
6.980000e-02,-1.432152e-11
6.990000e-02,-6.108895e-14
7.000000e-02,1.419934e-11
7.010000e-02,2.845978e-11
7.020000e-02,-3.139209e-11
7.030000e-02,-1.713165e-11
7.040000e-02,-2.871220e-12
7.050000e-02,1.138921e-11
7.060000e-02,2.564965e-11
7.070000e-02,-3.420222e-11
7.080000e-02,-1.994178e-11
7.090000e-02,-5.681350e-12
7.100000e-02,8.579083e-12
7.110000e-02,-5.127278e-11
7.120000e-02,-3.701235e-11
7.130000e-02,-2.275191e-11
7.140000e-02,-8.491481e-12
7.150000e-02,5.768952e-12
7.160000e-02,-1.702676e-11
7.170000e-02,-2.766329e-12
7.180000e-02,-2.556204e-11
7.190000e-02,-1.130161e-11
7.200000e-02,2.958822e-12
7.210000e-02,-1.983689e-11
7.220000e-02,-5.576460e-12
7.230000e-02,8.683973e-12
