1.3043e-12
1.9656e-13
3.3010e-13
7.2484e-13
7.3096e-13
7.9728e-13
3.6794e-13
3.6738e-13
1.0033e-12
7.6031e-13
7.5514e-13
2.2333e-13
1.3938e-13
7.4468e-13
8.7741e-13
1.1348e-12
5.2908e-13
2.7816e-13
1.0197e-12
1.1807e-12
7.1910e-13
6.5778e-13
2.5412e-13
1.0403e-12
8.7703e-13
6.4640e-13
2.3652e-13
1.2669e-12
4.9605e-13
3.7741e-13
9.5996e-13
3.0374e-13
7.6900e-13
5.8344e-13
7.9750e-13
8.2593e-13
3.4469e-13
6.6513e-13
4.4287e-13
1.0193e-12
8.9640e-13
3.5272e-13
6.1380e-13
6.1336e-13
9.4340e-13
1.0606e-12
3.3797e-13
7.0101e-13
1.0376e-13
1.0140e-12
8.3340e-13
3.1317e-13
1.0747e-12
2.1947e-13
9.6795e-13
5.1649e-13
4.6063e-13
1.0415e-12
5.6185e-13
9.6864e-13
3.0665e-13
5.7396e-14
2.4149e-13
9.2643e-14
9.8078e-13
4.6856e-13
8.1575e-13
2.9599e-13
2.6283e-13
7.5819e-13
1.1377e-13
1.9612e-13
4.3934e-13
2.7496e-13
9.4584e-13
6.7210e-13
8.4447e-14
3.9086e-13
1.8927e-13
9.9041e-13
2.4122e-13
2.7650e-13
3.4322e-13
1.4989e-13
1.0208e-12
3.9120e-13
1.5732e-13
4.2985e-13
7.6522e-13
6.6687e-13
4.6963e-13
2.7499e-13
4.3221e-13
1.1006e-12
1.1884e-12
1.0248e-13
9.4598e-13
5.2380e-13
7.8496e-13
8.2145e-13
1.9555e-13
8.7109e-13
3.1606e-13
9.4506e-13
1.2295e-12
4.1464e-13
9.2496e-13
2.8636e-13
1.1548e-12
9.9864e-13
1.1724e-13
4.5720e-13
4.8927e-13
8.5045e-13
8.8187e-13
3.3199e-13
1.8796e-13
3.7197e-13
7.9552e-13
7.2618e-13
2.5167e-13
3.0201e-13
4.5918e-13
8.3681e-13
1.0425e-12
4.2569e-13
6.1679e-13
2.5864e-14
7.6872e-13
8.7172e-13
1.0711e-12
2.5247e-13
4.9894e-13
8.7507e-13
9.3594e-13
1.0441e-12
4.7336e-13
2.6073e-13
9.5078e-13
6.0868e-13
1.0203e-12
2.4245e-13
2.3534e-13
8.7556e-13
8.0395e-13
1.0894e-12
2.2862e-13
5.3200e-13
7.7040e-13
2.2041e-13
7.1623e-13
3.6425e-13
2.7148e-13
9.0908e-13
3.5685e-13
8.9269e-13
6.7417e-13
4.4561e-13
6.6163e-13
2.7961e-13
7.0488e-13
4.3390e-13
3.9012e-13
8.3577e-13
9.9521e-13
5.9110e-13
4.4804e-13
9.2679e-14
8.7043e-13
8.8235e-13
5.2849e-13
5.0080e-13
4.9891e-13
7.5016e-13
1.0085e-12
6.3400e-13
4.0709e-13
2.0643e-13
9.4371e-13
8.1920e-13
8.8930e-13
6.5024e-13
1.2401e-12
1.1120e-12
9.0692e-13
1.0841e-12
4.0442e-13
9.8226e-13
6.3055e-13
1.3012e-12
8.8898e-13
2.3491e-13
8.3659e-13
7.2699e-13
8.3319e-13
7.6712e-13
9.5264e-14
5.9499e-13
2.6628e-13
1.0251e-12
8.8886e-13
1.8015e-13
1.0654e-12
4.4280e-13
8.7562e-13
9.9486e-13
4.9770e-13
1.0974e-12
2.1461e-13
1.1414e-12
1.8098e-13
5.0555e-13
1.0205e-12
4.8778e-13
5.8750e-13
5.3890e-13
2.2593e-13
8.5632e-13
3.2709e-13
8.5264e-13
2.7652e-13
6.0501e-14
9.3357e-13
3.5319e-13
7.6917e-13
1.8447e-13
5.6833e-13
4.4409e-13
2.5859e-13
1.0765e-12
3.5249e-13
2.1629e-13
4.5276e-13
4.9568e-13
8.4891e-13
1.4497e-13
4.2644e-13
2.0501e-13
4.3375e-13
9.8057e-13
2.3526e-13
4.1293e-13
5.2926e-13
9.1306e-13
9.2015e-13
3.7180e-13
4.5091e-13
6.3184e-13
6.2272e-13
9.1953e-13
3.9806e-13
1.7419e-13
5.0415e-13
9.0374e-13
9.3544e-13
2.8678e-13
5.9416e-13
1.9634e-13
9.7066e-13
8.7449e-13
1.3306e-14
9.6763e-13
4.7220e-13
8.4687e-13
1.0199e-12
3.1769e-13
9.3027e-13
5.3137e-13
7.7693e-13
1.0339e-12
3.0213e-13
9.0577e-14
1.8837e-13
7.7969e-13
9.1424e-13
1.2561e-13
4.9178e-13
4.0158e-13
7.0132e-13
9.0307e-13
2.5974e-13
3.5323e-13
5.0856e-13
1.0375e-12
8.8836e-13
4.1250e-13
5.8436e-13
5.1013e-13
8.5502e-13
7.7254e-13
2.1479e-13
4.6810e-13
9.5930e-14
7.9855e-13
8.1391e-13
7.5641e-13
3.7057e-13
2.0350e-13
4.6829e-13
7.4421e-13
8.0128e-13
5.6265e-13
3.4036e-13
8.4322e-13
3.6609e-13
9.2549e-13
4.5619e-13
1.7710e-13
7.5537e-13
4.0715e-13
9.1091e-13
2.9712e-13
3.4837e-13
6.7703e-13
5.3364e-13
5.8852e-13
6.8500e-13
