# t,y
4.630000e-02,6.586097e-12
4.640000e-02,-1.620936e-11
4.650000e-02,-1.949087e-12
4.660000e-02,1.231118e-11
4.670000e-02,2.657145e-11
4.680000e-02,3.775998e-12
4.690000e-02,1.803627e-11
4.700000e-02,-4.759186e-12
4.710000e-02,9.501084e-12
4.720000e-02,-1.329437e-11
4.730000e-02,9.658999e-13
4.740000e-02,1.522617e-11
4.750000e-02,-7.569285e-12
4.760000e-02,6.690986e-12
4.770000e-02,-1.610447e-11
4.780000e-02,-1.844199e-12
4.790000e-02,1.241607e-11
4.800000e-02,-1.037938e-11
4.810000e-02,3.880887e-12
4.820000e-02,-1.891457e-11
4.830000e-02,-4.654297e-12
4.840000e-02,9.605973e-12
4.850000e-02,-1.318948e-11
4.860000e-02,1.070789e-12
4.870000e-02,-2.172467e-11
4.880000e-02,-7.464396e-12
4.890000e-02,-3.025985e-11
4.900000e-02,-1.599958e-11
4.910000e-02,-1.739310e-12
4.920000e-02,-2.453476e-11
4.930000e-02,-1.027449e-11
4.940000e-02,-3.306995e-11
4.950000e-02,-1.880968e-11
4.960000e-02,-4.549408e-12
4.970000e-02,-2.734486e-11
4.980000e-02,-1.308459e-11
4.990000e-02,1.175678e-12
5.000000e-02,-2.161978e-11
5.010000e-02,-7.359507e-12
5.020000e-02,6.900764e-12
5.030000e-02,2.116103e-11
5.040000e-02,-1.634421e-12
5.050000e-02,1.262585e-11
5.060000e-02,-1.016961e-11
5.070000e-02,4.090665e-12
5.080000e-02,1.835094e-11
5.090000e-02,-4.444520e-12
5.100000e-02,9.815751e-12
5.110000e-02,-1.297970e-11
5.120000e-02,1.280566e-12
5.130000e-02,1.554084e-11
5.140000e-02,-7.254618e-12
5.150000e-02,7.005652e-12
5.160000e-02,-1.578980e-11
5.170000e-02,-1.529532e-12
5.180000e-02,1.273074e-11
5.190000e-02,-1.006472e-11
5.200000e-02,4.195554e-12
5.210000e-02,-1.859990e-11
5.220000e-02,-4.339631e-12
5.230000e-02,-2.713509e-11
5.240000e-02,-1.287482e-11
5.250000e-02,1.385455e-12
5.260000e-02,-2.141000e-11
5.270000e-02,-7.149729e-12
5.280000e-02,-2.994518e-11
5.290000e-02,-1.568491e-11
5.300000e-02,-1.424643e-12
5.310000e-02,-2.422010e-11
5.320000e-02,-9.959828e-12
5.330000e-02,-3.275528e-11
5.340000e-02,-1.849501e-11
5.350000e-02,-4.234742e-12
5.360000e-02,1.002553e-11
5.370000e-02,-1.276993e-11
5.380000e-02,1.490344e-12
5.390000e-02,1.575061e-11
5.400000e-02,-7.044840e-12
5.410000e-02,7.215430e-12
5.420000e-02,2.147570e-11
5.430000e-02,-1.319754e-12
5.440000e-02,1.294052e-11
5.450000e-02,-9.854939e-12
5.460000e-02,4.405332e-12
5.470000e-02,1.866560e-11
5.480000e-02,-4.129853e-12
5.490000e-02,1.013042e-11
5.500000e-02,-1.266504e-11
5.510000e-02,1.595233e-12
5.520000e-02,1.585550e-11
5.530000e-02,-6.939952e-12
5.540000e-02,7.320319e-12
5.550000e-02,-1.547514e-11
5.560000e-02,-1.214866e-12
5.570000e-02,-2.401032e-11
5.580000e-02,-9.750050e-12
5.590000e-02,4.510220e-12
5.600000e-02,-1.828523e-11
5.610000e-02,-4.024964e-12
5.620000e-02,-2.682042e-11
5.630000e-02,-1.256015e-11
5.640000e-02,1.700122e-12
5.650000e-02,-2.109533e-11
5.660000e-02,-6.835063e-12
5.670000e-02,-2.963052e-11
5.680000e-02,-1.537025e-11
5.690000e-02,-1.109977e-12
5.700000e-02,-2.390543e-11
5.710000e-02,-9.645161e-12
5.720000e-02,4.615109e-12
5.730000e-02,-1.818035e-11
5.740000e-02,-3.920075e-12
5.750000e-02,1.034020e-11
5.760000e-02,-1.245526e-11
5.770000e-02,1.805011e-12
5.780000e-02,1.606528e-11
5.790000e-02,-6.730174e-12
5.800000e-02,7.530097e-12
5.810000e-02,2.179037e-11
5.820000e-02,-1.005088e-12
5.830000e-02,1.325518e-11
5.840000e-02,-9.540272e-12
5.850000e-02,4.719998e-12
5.860000e-02,1.898027e-11
5.870000e-02,-3.815186e-12
5.880000e-02,1.044508e-11
5.890000e-02,-1.235037e-11
5.900000e-02,1.909900e-12
5.910000e-02,-2.088556e-11
5.920000e-02,-6.625285e-12
5.930000e-02,7.634985e-12
5.940000e-02,-1.516047e-11
5.950000e-02,-9.001990e-13
5.960000e-02,-2.369565e-11
5.970000e-02,-9.435384e-12
5.980000e-02,4.824887e-12
5.990000e-02,-1.797057e-11
6.000000e-02,-3.710298e-12
6.010000e-02,-2.650575e-11
6.020000e-02,-1.224548e-11
6.030000e-02,-3.504094e-11
6.040000e-02,-2.078067e-11
6.050000e-02,-6.520396e-12
6.060000e-02,-2.931585e-11
6.070000e-02,-1.505558e-11
6.080000e-02,-7.953102e-13
6.090000e-02,-2.359077e-11
6.100000e-02,-9.330495e-12
6.110000e-02,4.929776e-12
6.120000e-02,-1.786568e-11
6.130000e-02,-3.605409e-12
6.140000e-02,1.065486e-11
6.150000e-02,2.491513e-11
6.160000e-02,2.119677e-12
6.170000e-02,1.637995e-11
6.180000e-02,-6.415507e-12
6.190000e-02,7.844763e-12
6.200000e-02,-1.495069e-11
6.210000e-02,-6.904213e-13
6.220000e-02,1.356985e-11
6.230000e-02,-9.225606e-12
6.240000e-02,5.034665e-12
6.250000e-02,-1.776079e-11
6.260000e-02,-3.500520e-12
6.270000e-02,1.075975e-11
6.280000e-02,2.502002e-11
6.290000e-02,-3.483116e-11
6.300000e-02,-2.057089e-11
6.310000e-02,-6.310618e-12
6.320000e-02,7.949652e-12
6.330000e-02,2.220992e-11
6.340000e-02,-3.764126e-11
6.350000e-02,-2.338099e-11
6.360000e-02,-9.120717e-12
6.370000e-02,5.139553e-12
6.380000e-02,1.939982e-11
6.390000e-02,-4.045136e-11
6.400000e-02,-2.619109e-11
6.410000e-02,-1.193082e-11
6.420000e-02,2.329455e-12
6.430000e-02,1.658973e-11
6.440000e-02,-6.205730e-12
6.450000e-02,-2.900118e-11
6.460000e-02,-1.474091e-11
6.470000e-02,-4.806436e-13
6.480000e-02,-2.327610e-11
6.490000e-02,-9.015828e-12
6.500000e-02,5.244442e-12
6.510000e-02,1.950471e-11
6.520000e-02,-3.290742e-12
6.530000e-02,-2.608620e-11
6.540000e-02,-1.182593e-11
6.550000e-02,2.434344e-12
6.560000e-02,1.669461e-11
6.570000e-02,3.095488e-11
6.580000e-02,-2.889630e-11
