-3.391550e+01,-3.391969e+01,-3.392389e+01,-3.392809e+01,-3.393228e+01,-3.393647e+01,-3.394067e+01,-3.394486e+01,-3.394905e+01,-3.395324e+01,-3.395743e+01,-3.396162e+01,-3.396581e+01,-3.397000e+01,-3.397419e+01,-3.397837e+01,-3.398256e+01,-3.398674e+01,-3.399093e+01,-3.399511e+01,-3.399929e+01,-3.400347e+01,-3.400765e+01,-3.401183e+01,-3.401601e+01,-3.402019e+01,-3.402437e+01,-3.402855e+01,-3.403272e+01,-3.403690e+01,-3.404107e+01,-3.404525e+01,-3.404942e+01,-3.405359e+01,-3.405776e+01,-3.406193e+01,-3.406610e+01,-3.407027e+01,-3.407444e+01,-3.407861e+01,-3.408278e+01,-3.408694e+01,-3.409111e+01,-3.409527e+01,-3.409943e+01,-3.410360e+01,-3.410776e+01,-3.411192e+01,-3.411608e+01,-3.412024e+01
-3.391639e+01,-3.392059e+01,-3.392478e+01,-3.392898e+01,-3.393318e+01,-3.393737e+01,-3.394157e+01,-3.394576e+01,-3.394996e+01,-3.395415e+01,-3.395834e+01,-3.396253e+01,-3.396672e+01,-3.397091e+01,-3.397510e+01,-3.397929e+01,-3.398348e+01,-3.398767e+01,-3.399185e+01,-3.399604e+01,-3.400022e+01,-3.400440e+01,-3.400859e+01,-3.401277e+01,-3.401695e+01,-3.402113e+01,-3.402531e+01,-3.402949e+01,-3.403367e+01,-3.403785e+01,-3.404202e+01,-3.404620e+01,-3.405037e+01,-3.405455e+01,-3.405872e+01,-3.406289e+01,-3.406707e+01,-3.407124e+01,-3.407541e+01,-3.407958e+01,-3.408375e+01,-3.408791e+01,-3.409208e+01,-3.409625e+01,-3.410041e+01,-3.410458e+01,-3.410874e+01,-3.411291e+01,-3.411707e+01,-3.412123e+01
-3.391727e+01,-3.392147e+01,-3.392567e+01,-3.392987e+01,-3.393407e+01,-3.393827e+01,-3.394247e+01,-3.394666e+01,-3.395086e+01,-3.395505e+01,-3.395925e+01,-3.396344e+01,-3.396763e+01,-3.397183e+01,-3.397602e+01,-3.398021e+01,-3.398440e+01,-3.398858e+01,-3.399277e+01,-3.399696e+01,-3.400115e+01,-3.400533e+01,-3.400952e+01,-3.401370e+01,-3.401788e+01,-3.402207e+01,-3.402625e+01,-3.403043e+01,-3.403461e+01,-3.403879e+01,-3.404297e+01,-3.404714e+01,-3.405132e+01,-3.405550e+01,-3.405967e+01,-3.406385e+01,-3.406802e+01,-3.407220e+01,-3.407637e+01,-3.408054e+01,-3.408471e+01,-3.408888e+01,-3.409305e+01,-3.409722e+01,-3.410139e+01,-3.410555e+01,-3.410972e+01,-3.411388e+01,-3.411805e+01,-3.412221e+01
-3.391815e+01,-3.392235e+01,-3.392656e+01,-3.393076e+01,-3.393496e+01,-3.393916e+01,-3.394336e+01,-3.394756e+01,-3.395175e+01,-3.395595e+01,-3.396015e+01,-3.396434e+01,-3.396854e+01,-3.397273e+01,-3.397692e+01,-3.398112e+01,-3.398531e+01,-3.398950e+01,-3.399369e+01,-3.399788e+01,-3.400207e+01,-3.400625e+01,-3.401044e+01,-3.401463e+01,-3.401881e+01,-3.402300e+01,-3.402718e+01,-3.403136e+01,-3.403554e+01,-3.403973e+01,-3.404391e+01,-3.404809e+01,-3.405227e+01,-3.405644e+01,-3.406062e+01,-3.406480e+01,-3.406897e+01,-3.407315e+01,-3.407732e+01,-3.408150e+01,-3.408567e+01,-3.408984e+01,-3.409401e+01,-3.409818e+01,-3.410235e+01,-3.410652e+01,-3.411069e+01,-3.411486e+01,-3.411903e+01,-3.412319e+01
-3.391902e+01,-3.392323e+01,-3.392743e+01,-3.393164e+01,-3.393584e+01,-3.394004e+01,-3.394424e+01,-3.394844e+01,-3.395264e+01,-3.395684e+01,-3.396104e+01,-3.396524e+01,-3.396943e+01,-3.397363e+01,-3.397783e+01,-3.398202e+01,-3.398621e+01,-3.399041e+01,-3.399460e+01,-3.399879e+01,-3.400298e+01,-3.400717e+01,-3.401136e+01,-3.401555e+01,-3.401973e+01,-3.402392e+01,-3.402811e+01,-3.403229e+01,-3.403647e+01,-3.404066e+01,-3.404484e+01,-3.404902e+01,-3.405320e+01,-3.405738e+01,-3.406156e+01,-3.406574e+01,-3.406992e+01,-3.407410e+01,-3.407827e+01,-3.408245e+01,-3.408662e+01,-3.409080e+01,-3.409497e+01,-3.409914e+01,-3.410332e+01,-3.410749e+01,-3.411166e+01,-3.411583e+01,-3.412000e+01,-3.412416e+01
-3.391989e+01,-3.392410e+01,-3.392831e+01,-3.393251e+01,-3.393672e+01,-3.394092e+01,-3.394512e+01,-3.394933e+01,-3.395353e+01,-3.395773e+01,-3.396193e+01,-3.396613e+01,-3.397033e+01,-3.397452e+01,-3.397872e+01,-3.398292e+01,-3.398711e+01,-3.399131e+01,-3.399550e+01,-3.399970e+01,-3.400389e+01,-3.400808e+01,-3.401227e+01,-3.401646e+01,-3.402065e+01,-3.402484e+01,-3.402903e+01,-3.403321e+01,-3.403740e+01,-3.404158e+01,-3.404577e+01,-3.404995e+01,-3.405414e+01,-3.405832e+01,-3.406250e+01,-3.406668e+01,-3.407086e+01,-3.407504e+01,-3.407922e+01,-3.408340e+01,-3.408757e+01,-3.409175e+01,-3.409592e+01,-3.410010e+01,-3.410427e+01,-3.410845e+01,-3.411262e+01,-3.411679e+01,-3.412096e+01,-3.412513e+01
-3.392076e+01,-3.392497e+01,-3.392917e+01,-3.393338e+01,-3.393759e+01,-3.394179e+01,-3.394600e+01,-3.395020e+01,-3.395441e+01,-3.395861e+01,-3.396281e+01,-3.396701e+01,-3.397121e+01,-3.397541e+01,-3.397961e+01,-3.398381e+01,-3.398801e+01,-3.399221e+01,-3.399640e+01,-3.400060e+01,-3.400479e+01,-3.400898e+01,-3.401318e+01,-3.401737e+01,-3.402156e+01,-3.402575e+01,-3.402994e+01,-3.403413e+01,-3.403832e+01,-3.404251e+01,-3.404669e+01,-3.405088e+01,-3.405506e+01,-3.405925e+01,-3.406343e+01,-3.406761e+01,-3.407180e+01,-3.407598e+01,-3.408016e+01,-3.408434e+01,-3.408852e+01,-3.409269e+01,-3.409687e+01,-3.410105e+01,-3.410522e+01,-3.410940e+01,-3.411357e+01,-3.411775e+01,-3.412192e+01,-3.412609e+01
-3.392161e+01,-3.392582e+01,-3.393003e+01,-3.393424e+01,-3.393845e+01,-3.394266e+01,-3.394687e+01,-3.395107e+01,-3.395528e+01,-3.395949e+01,-3.396369e+01,-3.396789e+01,-3.397210e+01,-3.397630e+01,-3.398050e+01,-3.398470e+01,-3.398890e+01,-3.399310e+01,-3.399729e+01,-3.400149e+01,-3.400569e+01,-3.400988e+01,-3.401408e+01,-3.401827e+01,-3.402247e+01,-3.402666e+01,-3.403085e+01,-3.403504e+01,-3.403923e+01,-3.404342e+01,-3.404761e+01,-3.405180e+01,-3.405598e+01,-3.406017e+01,-3.406436e+01,-3.406854e+01,-3.407273e+01,-3.407691e+01,-3.408109e+01,-3.408527e+01,-3.408945e+01,-3.409363e+01,-3.409781e+01,-3.410199e+01,-3.410617e+01,-3.411035e+01,-3.411452e+01,-3.411870e+01,-3.412287e+01,-3.412705e+01
-3.392247e+01,-3.392668e+01,-3.393089e+01,-3.393510e+01,-3.393931e+01,-3.394352e+01,-3.394773e+01,-3.395194e+01,-3.395615e+01,-3.396036e+01,-3.396456e+01,-3.396877e+01,-3.397297e+01,-3.397718e+01,-3.398138e+01,-3.398558e+01,-3.398978e+01,-3.399398e+01,-3.399818e+01,-3.400238e+01,-3.400658e+01,-3.401078e+01,-3.401497e+01,-3.401917e+01,-3.402337e+01,-3.402756e+01,-3.403175e+01,-3.403595e+01,-3.404014e+01,-3.404433e+01,-3.404852e+01,-3.405271e+01,-3.405690e+01,-3.406109e+01,-3.406528e+01,-3.406946e+01,-3.407365e+01,-3.407783e+01,-3.408202e+01,-3.408620e+01,-3.409039e+01,-3.409457e+01,-3.409875e+01,-3.410293e+01,-3.410711e+01,-3.411129e+01,-3.411547e+01,-3.411964e+01,-3.412382e+01,-3.412800e+01
-3.392331e+01,-3.392753e+01,-3.393174e+01,-3.393596e+01,-3.394017e+01,-3.394438e+01,-3.394859e+01,-3.395280e+01,-3.395701e+01,-3.396122e+01,-3.396543e+01,-3.396964e+01,-3.397384e+01,-3.397805e+01,-3.398225e+01,-3.398646e+01,-3.399066e+01,-3.399486e+01,-3.399907e+01,-3.400327e+01,-3.400747e+01,-3.401167e+01,-3.401587e+01,-3.402006e+01,-3.402426e+01,-3.402846e+01,-3.403265e+01,-3.403685e+01,-3.404104e+01,-3.404524e+01,-3.404943e+01,-3.405362e+01,-3.405781e+01,-3.406200e+01,-3.406619e+01,-3.407038e+01,-3.407457e+01,-3.407876e+01,-3.408294e+01,-3.408713e+01,-3.409131e+01,-3.409550e+01,-3.409968e+01,-3.410386e+01,-3.410804e+01,-3.411223e+01,-3.411641e+01,-3.412059e+01,-3.412476e+01,-3.412894e+01
