1.261367e+01,1.261415e+01,1.261511e+01,1.261608e+01,1.261704e+01,1.261800e+01,1.261897e+01,1.261993e+01,1.262089e+01,1.262185e+01,1.262281e+01,1.262377e+01,1.262473e+01,1.262569e+01,1.262665e+01,1.262761e+01,1.262857e+01,1.262953e+01,1.263049e+01,1.263145e+01,1.263240e+01,1.263336e+01,1.263432e+01,1.263528e+01,1.263623e+01,1.263719e+01,1.263815e+01,1.263910e+01,1.264006e+01,1.264101e+01,1.264197e+01,1.264292e+01,1.264388e+01,1.264483e+01,1.264578e+01,1.264674e+01,1.264769e+01,1.264864e+01,1.264960e+01,1.265055e+01,1.265150e+01,1.265245e+01,1.265340e+01,1.265435e+01,1.265531e+01,1.265626e+01,1.265721e+01,1.265816e+01,1.265910e+01,1.265958e+01
1.260945e+01,1.260993e+01,1.261089e+01,1.261186e+01,1.261282e+01,1.261378e+01,1.261475e+01,1.261571e+01,1.261667e+01,1.261763e+01,1.261860e+01,1.261956e+01,1.262052e+01,1.262148e+01,1.262244e+01,1.262340e+01,1.262436e+01,1.262532e+01,1.262628e+01,1.262724e+01,1.262820e+01,1.262916e+01,1.263011e+01,1.263107e+01,1.263203e+01,1.263299e+01,1.263394e+01,1.263490e+01,1.263586e+01,1.263681e+01,1.263777e+01,1.263872e+01,1.263968e+01,1.264063e+01,1.264159e+01,1.264254e+01,1.264350e+01,1.264445e+01,1.264540e+01,1.264636e+01,1.264731e+01,1.264826e+01,1.264921e+01,1.265017e+01,1.265112e+01,1.265207e+01,1.265302e+01,1.265397e+01,1.265492e+01,1.265539e+01
1.260522e+01,1.260571e+01,1.260667e+01,1.260764e+01,1.260860e+01,1.260956e+01,1.261053e+01,1.261149e+01,1.261245e+01,1.261342e+01,1.261438e+01,1.261534e+01,1.261630e+01,1.261727e+01,1.261823e+01,1.261919e+01,1.262015e+01,1.262111e+01,1.262207e+01,1.262303e+01,1.262399e+01,1.262495e+01,1.262591e+01,1.262687e+01,1.262782e+01,1.262878e+01,1.262974e+01,1.263070e+01,1.263165e+01,1.263261e+01,1.263357e+01,1.263452e+01,1.263548e+01,1.263644e+01,1.263739e+01,1.263835e+01,1.263930e+01,1.264025e+01,1.264121e+01,1.264216e+01,1.264312e+01,1.264407e+01,1.264502e+01,1.264597e+01,1.264693e+01,1.264788e+01,1.264883e+01,1.264978e+01,1.265073e+01,1.265121e+01
1.260100e+01,1.260148e+01,1.260245e+01,1.260341e+01,1.260438e+01,1.260534e+01,1.260631e+01,1.260727e+01,1.260823e+01,1.260920e+01,1.261016e+01,1.261112e+01,1.261209e+01,1.261305e+01,1.261401e+01,1.261497e+01,1.261593e+01,1.261690e+01,1.261786e+01,1.261882e+01,1.261978e+01,1.262074e+01,1.262170e+01,1.262266e+01,1.262362e+01,1.262457e+01,1.262553e+01,1.262649e+01,1.262745e+01,1.262841e+01,1.262936e+01,1.263032e+01,1.263128e+01,1.263223e+01,1.263319e+01,1.263415e+01,1.263510e+01,1.263606e+01,1.263701e+01,1.263797e+01,1.263892e+01,1.263987e+01,1.264083e+01,1.264178e+01,1.264273e+01,1.264369e+01,1.264464e+01,1.264559e+01,1.264654e+01,1.264702e+01
1.259677e+01,1.259725e+01,1.259822e+01,1.259918e+01,1.260015e+01,1.260112e+01,1.260208e+01,1.260305e+01,1.260401e+01,1.260498e+01,1.260594e+01,1.260690e+01,1.260787e+01,1.260883e+01,1.260979e+01,1.261076e+01,1.261172e+01,1.261268e+01,1.261364e+01,1.261460e+01,1.261556e+01,1.261653e+01,1.261749e+01,1.261845e+01,1.261941e+01,1.262037e+01,1.262132e+01,1.262228e+01,1.262324e+01,1.262420e+01,1.262516e+01,1.262612e+01,1.262707e+01,1.262803e+01,1.262899e+01,1.262994e+01,1.263090e+01,1.263186e+01,1.263281e+01,1.263377e+01,1.263472e+01,1.263568e+01,1.263663e+01,1.263759e+01,1.263854e+01,1.263949e+01,1.264045e+01,1.264140e+01,1.264235e+01,1.264283e+01
1.259254e+01,1.259302e+01,1.259399e+01,1.259496e+01,1.259592e+01,1.259689e+01,1.259786e+01,1.259882e+01,1.259979e+01,1.260075e+01,1.260172e+01,1.260268e+01,1.260365e+01,1.260461e+01,1.260557e+01,1.260654e+01,1.260750e+01,1.260846e+01,1.260943e+01,1.261039e+01,1.261135e+01,1.261231e+01,1.261327e+01,1.261423e+01,1.261519e+01,1.261615e+01,1.261711e+01,1.261807e+01,1.261903e+01,1.261999e+01,1.262095e+01,1.262191e+01,1.262287e+01,1.262383e+01,1.262478e+01,1.262574e+01,1.262670e+01,1.262765e+01,1.262861e+01,1.262957e+01,1.263052e+01,1.263148e+01,1.263243e+01,1.263339e+01,1.263434e+01,1.263530e+01,1.263625e+01,1.263720e+01,1.263816e+01,1.263863e+01
1.258831e+01,1.258879e+01,1.258976e+01,1.259073e+01,1.259169e+01,1.259266e+01,1.259363e+01,1.259459e+01,1.259556e+01,1.259653e+01,1.259749e+01,1.259846e+01,1.259942e+01,1.260039e+01,1.260135e+01,1.260232e+01,1.260328e+01,1.260424e+01,1.260521e+01,1.260617e+01,1.260713e+01,1.260810e+01,1.260906e+01,1.261002e+01,1.261098e+01,1.261194e+01,1.261290e+01,1.261386e+01,1.261482e+01,1.261578e+01,1.261674e+01,1.261770e+01,1.261866e+01,1.261962e+01,1.262058e+01,1.262154e+01,1.262249e+01,1.262345e+01,1.262441e+01,1.262536e+01,1.262632e+01,1.262728e+01,1.262823e+01,1.262919e+01,1.263014e+01,1.263110e+01,1.263205e+01,1.263301e+01,1.263396e+01,1.263444e+01
1.258407e+01,1.258456e+01,1.258553e+01,1.258649e+01,1.258746e+01,1.258843e+01,1.258940e+01,1.259037e+01,1.259133e+01,1.259230e+01,1.259327e+01,1.259423e+01,1.259520e+01,1.259616e+01,1.259713e+01,1.259809e+01,1.259906e+01,1.260002e+01,1.260099e+01,1.260195e+01,1.260291e+01,1.260388e+01,1.260484e+01,1.260580e+01,1.260676e+01,1.260773e+01,1.260869e+01,1.260965e+01,1.261061e+01,1.261157e+01,1.261253e+01,1.261349e+01,1.261445e+01,1.261541e+01,1.261637e+01,1.261733e+01,1.261829e+01,1.261924e+01,1.262020e+01,1.262116e+01,1.262212e+01,1.262307e+01,1.262403e+01,1.262499e+01,1.262594e+01,1.262690e+01,1.262785e+01,1.262881e+01,1.262976e+01,1.263024e+01
1.257984e+01,1.258032e+01,1.258129e+01,1.258226e+01,1.258323e+01,1.258420e+01,1.258517e+01,1.258613e+01,1.258710e+01,1.258807e+01,1.258904e+01,1.259000e+01,1.259097e+01,1.259194e+01,1.259290e+01,1.259387e+01,1.259483e+01,1.259580e+01,1.259676e+01,1.259773e+01,1.259869e+01,1.259966e+01,1.260062e+01,1.260158e+01,1.260255e+01,1.260351e+01,1.260447e+01,1.260543e+01,1.260640e+01,1.260736e+01,1.260832e+01,1.260928e+01,1.261024e+01,1.261120e+01,1.261216e+01,1.261312e+01,1.261408e+01,1.261504e+01,1.261600e+01,1.261695e+01,1.261791e+01,1.261887e+01,1.261983e+01,1.262078e+01,1.262174e+01,1.262270e+01,1.262365e+01,1.262461e+01,1.262557e+01,1.262604e+01
1.257560e+01,1.257608e+01,1.257705e+01,1.257802e+01,1.257899e+01,1.257996e+01,1.258093e+01,1.258190e+01,1.258287e+01,1.258384e+01,1.258481e+01,1.258577e+01,1.258674e+01,1.258771e+01,1.258868e+01,1.258964e+01,1.259061e+01,1.259157e+01,1.259254e+01,1.259350e+01,1.259447e+01,1.259543e+01,1.259640e+01,1.259736e+01,1.259833e+01,1.259929e+01,1.260025e+01,1.260122e+01,1.260218e+01,1.260314e+01,1.260410e+01,1.260506e+01,1.260603e+01,1.260699e+01,1.260795e+01,1.260891e+01,1.260987e+01,1.261083e+01,1.261179e+01,1.261275e+01,1.261370e+01,1.261466e+01,1.261562e+01,1.261658e+01,1.261754e+01,1.261849e+01,1.261945e+01,1.262041e+01,1.262136e+01,1.262184e+01
