-7.735598e-01,-7.535824e-01,-7.337639e-01,-7.141266e-01,-6.946970e-01,-6.755076e-01,-6.565979e-01,-6.380171e-01,-6.198270e-01,-6.021076e-01,-5.849645e-01,-5.685438e-01,-5.530630e-01,-5.389033e-01,-5.269209e-01,-5.166239e-01,-5.076687e-01,-4.999049e-01,-4.932408e-01,-4.876141e-01,-4.829801e-01,-4.793067e-01,-4.765702e-01,-4.747545e-01,-4.738491e-01,-4.738491e-01,-4.747545e-01,-4.765702e-01,-4.793067e-01,-4.829801e-01,-4.876141e-01,-4.932408e-01,-4.999049e-01,-5.076687e-01,-5.166239e-01,-5.269209e-01,-5.389033e-01,-5.530630e-01,-5.685438e-01,-5.849645e-01,-6.021076e-01,-6.198270e-01,-6.380171e-01,-6.565979e-01,-6.755076e-01,-6.946970e-01,-7.141266e-01,-7.337639e-01,-7.535824e-01,-7.735598e-01
-7.702772e-01,-7.501849e-01,-7.302450e-01,-7.104793e-01,-6.909147e-01,-6.715838e-01,-6.525268e-01,-6.337947e-01,-6.154524e-01,-5.975856e-01,-5.803105e-01,-5.637940e-01,-5.483010e-01,-5.344333e-01,-5.227510e-01,-5.126120e-01,-5.037658e-01,-4.960831e-01,-4.894814e-01,-4.839031e-01,-4.793067e-01,-4.756615e-01,-4.729455e-01,-4.711429e-01,-4.702441e-01,-4.702441e-01,-4.711429e-01,-4.729455e-01,-4.756615e-01,-4.793067e-01,-4.839031e-01,-4.894814e-01,-4.960831e-01,-5.037658e-01,-5.126120e-01,-5.227510e-01,-5.344333e-01,-5.483010e-01,-5.637940e-01,-5.803105e-01,-5.975856e-01,-6.154524e-01,-6.337947e-01,-6.525268e-01,-6.715838e-01,-6.909147e-01,-7.104793e-01,-7.302450e-01,-7.501849e-01,-7.702772e-01
-7.678032e-01,-7.476235e-01,-7.275911e-01,-7.077277e-01,-6.880601e-01,-6.686212e-01,-6.494521e-01,-6.306049e-01,-6.121474e-01,-5.941701e-01,-5.767991e-01,-5.602208e-01,-5.447486e-01,-5.311745e-01,-5.196698e-01,-5.096370e-01,-5.008664e-01,-4.932408e-01,-4.866834e-01,-4.811398e-01,-4.765702e-01,-4.729455e-01,-4.702441e-01,-4.684511e-01,-4.675569e-01,-4.675569e-01,-4.684511e-01,-4.702441e-01,-4.729455e-01,-4.765702e-01,-4.811398e-01,-4.866834e-01,-4.932408e-01,-5.008664e-01,-5.096370e-01,-5.196698e-01,-5.311745e-01,-5.447486e-01,-5.602208e-01,-5.767991e-01,-5.941701e-01,-6.121474e-01,-6.306049e-01,-6.494521e-01,-6.686212e-01,-6.880601e-01,-7.077277e-01,-7.275911e-01,-7.476235e-01,-7.678032e-01
-7.661480e-01,-7.459095e-01,-7.258147e-01,-7.058854e-01,-6.861484e-01,-6.666367e-01,-6.473919e-01,-6.284672e-01,-6.099325e-01,-5.918819e-01,-5.744489e-01,-5.578355e-01,-5.423963e-01,-5.290356e-01,-5.176355e-01,-5.076687e-01,-4.989459e-01,-4.913569e-01,-4.848279e-01,-4.793067e-01,-4.747545e-01,-4.711429e-01,-4.684511e-01,-4.666643e-01,-4.657732e-01,-4.657732e-01,-4.666643e-01,-4.684511e-01,-4.711429e-01,-4.747545e-01,-4.793067e-01,-4.848279e-01,-4.913569e-01,-4.989459e-01,-5.076687e-01,-5.176355e-01,-5.290356e-01,-5.423963e-01,-5.578355e-01,-5.744489e-01,-5.918819e-01,-6.099325e-01,-6.284672e-01,-6.473919e-01,-6.666367e-01,-6.861484e-01,-7.058854e-01,-7.258147e-01,-7.459095e-01,-7.661480e-01
-7.653187e-01,-7.450506e-01,-7.249244e-01,-7.049619e-01,-6.851900e-01,-6.656416e-01,-6.463587e-01,-6.273951e-01,-6.088215e-01,-5.907345e-01,-5.732711e-01,-5.566423e-01,-5.412334e-01,-5.279756e-01,-5.166239e-01,-5.066888e-01,-4.979893e-01,-4.904181e-01,-4.839031e-01,-4.783928e-01,-4.738491e-01,-4.702441e-01,-4.675569e-01,-4.657732e-01,-4.648835e-01,-4.648835e-01,-4.657732e-01,-4.675569e-01,-4.702441e-01,-4.738491e-01,-4.783928e-01,-4.839031e-01,-4.904181e-01,-4.979893e-01,-5.066888e-01,-5.166239e-01,-5.279756e-01,-5.412334e-01,-5.566423e-01,-5.732711e-01,-5.907345e-01,-6.088215e-01,-6.273951e-01,-6.463587e-01,-6.656416e-01,-6.851900e-01,-7.049619e-01,-7.249244e-01,-7.450506e-01,-7.653187e-01
-7.653187e-01,-7.450506e-01,-7.249244e-01,-7.049619e-01,-6.851900e-01,-6.656416e-01,-6.463587e-01,-6.273951e-01,-6.088215e-01,-5.907345e-01,-5.732711e-01,-5.566423e-01,-5.412334e-01,-5.279756e-01,-5.166239e-01,-5.066888e-01,-4.979893e-01,-4.904181e-01,-4.839031e-01,-4.783928e-01,-4.738491e-01,-4.702441e-01,-4.675569e-01,-4.657732e-01,-4.648835e-01,-4.648835e-01,-4.657732e-01,-4.675569e-01,-4.702441e-01,-4.738491e-01,-4.783928e-01,-4.839031e-01,-4.904181e-01,-4.979893e-01,-5.066888e-01,-5.166239e-01,-5.279756e-01,-5.412334e-01,-5.566423e-01,-5.732711e-01,-5.907345e-01,-6.088215e-01,-6.273951e-01,-6.463587e-01,-6.656416e-01,-6.851900e-01,-7.049619e-01,-7.249244e-01,-7.450506e-01,-7.653187e-01
-7.661480e-01,-7.459095e-01,-7.258147e-01,-7.058854e-01,-6.861484e-01,-6.666367e-01,-6.473919e-01,-6.284672e-01,-6.099325e-01,-5.918819e-01,-5.744489e-01,-5.578355e-01,-5.423963e-01,-5.290356e-01,-5.176355e-01,-5.076687e-01,-4.989459e-01,-4.913569e-01,-4.848279e-01,-4.793067e-01,-4.747545e-01,-4.711429e-01,-4.684511e-01,-4.666643e-01,-4.657732e-01,-4.657732e-01,-4.666643e-01,-4.684511e-01,-4.711429e-01,-4.747545e-01,-4.793067e-01,-4.848279e-01,-4.913569e-01,-4.989459e-01,-5.076687e-01,-5.176355e-01,-5.290356e-01,-5.423963e-01,-5.578355e-01,-5.744489e-01,-5.918819e-01,-6.099325e-01,-6.284672e-01,-6.473919e-01,-6.666367e-01,-6.861484e-01,-7.058854e-01,-7.258147e-01,-7.459095e-01,-7.661480e-01
-7.678032e-01,-7.476235e-01,-7.275911e-01,-7.077277e-01,-6.880601e-01,-6.686212e-01,-6.494521e-01,-6.306049e-01,-6.121474e-01,-5.941701e-01,-5.767991e-01,-5.602208e-01,-5.447486e-01,-5.311745e-01,-5.196698e-01,-5.096370e-01,-5.008664e-01,-4.932408e-01,-4.866834e-01,-4.811398e-01,-4.765702e-01,-4.729455e-01,-4.702441e-01,-4.684511e-01,-4.675569e-01,-4.675569e-01,-4.684511e-01,-4.702441e-01,-4.729455e-01,-4.765702e-01,-4.811398e-01,-4.866834e-01,-4.932408e-01,-5.008664e-01,-5.096370e-01,-5.196698e-01,-5.311745e-01,-5.447486e-01,-5.602208e-01,-5.767991e-01,-5.941701e-01,-6.121474e-01,-6.306049e-01,-6.494521e-01,-6.686212e-01,-6.880601e-01,-7.077277e-01,-7.275911e-01,-7.476235e-01,-7.678032e-01
-7.702772e-01,-7.501849e-01,-7.302450e-01,-7.104793e-01,-6.909147e-01,-6.715838e-01,-6.525268e-01,-6.337947e-01,-6.154524e-01,-5.975856e-01,-5.803105e-01,-5.637940e-01,-5.483010e-01,-5.344333e-01,-5.227510e-01,-5.126120e-01,-5.037658e-01,-4.960831e-01,-4.894814e-01,-4.839031e-01,-4.793067e-01,-4.756615e-01,-4.729455e-01,-4.711429e-01,-4.702441e-01,-4.702441e-01,-4.711429e-01,-4.729455e-01,-4.756615e-01,-4.793067e-01,-4.839031e-01,-4.894814e-01,-4.960831e-01,-5.037658e-01,-5.126120e-01,-5.227510e-01,-5.344333e-01,-5.483010e-01,-5.637940e-01,-5.803105e-01,-5.975856e-01,-6.154524e-01,-6.337947e-01,-6.525268e-01,-6.715838e-01,-6.909147e-01,-7.104793e-01,-7.302450e-01,-7.501849e-01,-7.702772e-01
-7.735598e-01,-7.535824e-01,-7.337639e-01,-7.141266e-01,-6.946970e-01,-6.755076e-01,-6.565979e-01,-6.380171e-01,-6.198270e-01,-6.021076e-01,-5.849645e-01,-5.685438e-01,-5.530630e-01,-5.389033e-01,-5.269209e-01,-5.166239e-01,-5.076687e-01,-4.999049e-01,-4.932408e-01,-4.876141e-01,-4.829801e-01,-4.793067e-01,-4.765702e-01,-4.747545e-01,-4.738491e-01,-4.738491e-01,-4.747545e-01,-4.765702e-01,-4.793067e-01,-4.829801e-01,-4.876141e-01,-4.932408e-01,-4.999049e-01,-5.076687e-01,-5.166239e-01,-5.269209e-01,-5.389033e-01,-5.530630e-01,-5.685438e-01,-5.849645e-01,-6.021076e-01,-6.198270e-01,-6.380171e-01,-6.565979e-01,-6.755076e-01,-6.946970e-01,-7.141266e-01,-7.337639e-01,-7.535824e-01,-7.735598e-01
