-1.209913e+00,-1.178354e+00,-1.147035e+00,-1.115989e+00,-1.085259e+00,-1.054896e+00,-1.024964e+00,-9.955409e-01,-9.667306e-01,-9.386669e-01,-9.115327e-01,-8.855900e-01,-8.612549e-01,-8.394725e-01,-8.211230e-01,-8.051976e-01,-7.913028e-01,-7.792356e-01,-7.688663e-01,-7.601045e-01,-7.528848e-01,-7.471594e-01,-7.428933e-01,-7.400621e-01,-7.386503e-01,-7.386504e-01,-7.400622e-01,-7.428935e-01,-7.471596e-01,-7.528851e-01,-7.601048e-01,-7.688667e-01,-7.792361e-01,-7.913034e-01,-8.051982e-01,-8.211236e-01,-8.394732e-01,-8.612555e-01,-8.855907e-01,-9.115333e-01,-9.386676e-01,-9.667312e-01,-9.955415e-01,-1.024964e+00,-1.054897e+00,-1.085260e+00,-1.115990e+00,-1.147035e+00,-1.178355e+00,-1.209913e+00
-1.206026e+00,-1.174331e+00,-1.142866e+00,-1.111667e+00,-1.080775e+00,-1.050243e+00,-1.020134e+00,-9.905304e-01,-9.615391e-01,-9.333020e-01,-9.060171e-01,-8.799773e-01,-8.556748e-01,-8.343537e-01,-8.162832e-01,-8.005246e-01,-7.867485e-01,-7.747710e-01,-7.644712e-01,-7.557638e-01,-7.485865e-01,-7.428931e-01,-7.386500e-01,-7.358338e-01,-7.344294e-01,-7.344294e-01,-7.358339e-01,-7.386502e-01,-7.428933e-01,-7.485867e-01,-7.557642e-01,-7.644716e-01,-7.747714e-01,-7.867490e-01,-8.005251e-01,-8.162838e-01,-8.343543e-01,-8.556755e-01,-8.799779e-01,-9.060178e-01,-9.333027e-01,-9.615397e-01,-9.905310e-01,-1.020134e+00,-1.050243e+00,-1.080776e+00,-1.111668e+00,-1.142867e+00,-1.174331e+00,-1.206027e+00
-1.203427e+00,-1.171638e+00,-1.140076e+00,-1.108773e+00,-1.077773e+00,-1.047126e+00,-1.016898e+00,-9.871727e-01,-9.580599e-01,-9.297077e-01,-9.023253e-01,-8.762303e-01,-8.519797e-01,-8.309939e-01,-8.130876e-01,-7.974327e-01,-7.837318e-01,-7.718116e-01,-7.615566e-01,-7.528843e-01,-7.457343e-01,-7.400616e-01,-7.358335e-01,-7.330270e-01,-7.316274e-01,-7.316274e-01,-7.330271e-01,-7.358337e-01,-7.400618e-01,-7.457345e-01,-7.528846e-01,-7.615570e-01,-7.718121e-01,-7.837322e-01,-7.974332e-01,-8.130882e-01,-8.309945e-01,-8.519804e-01,-8.762309e-01,-9.023259e-01,-9.297083e-01,-9.580605e-01,-9.871732e-01,-1.016898e+00,-1.047126e+00,-1.077773e+00,-1.108774e+00,-1.140076e+00,-1.171639e+00,-1.203427e+00
-1.202124e+00,-1.170289e+00,-1.138677e+00,-1.107323e+00,-1.076267e+00,-1.045562e+00,-1.015275e+00,-9.854884e-01,-9.563148e-01,-9.279051e-01,-9.004752e-01,-8.743559e-01,-8.501529e-01,-8.293288e-01,-8.114984e-01,-7.958934e-01,-7.822290e-01,-7.703368e-01,-7.601037e-01,-7.514486e-01,-7.443120e-01,-7.386495e-01,-7.344288e-01,-7.316271e-01,-7.302298e-01,-7.302298e-01,-7.316272e-01,-7.344289e-01,-7.386497e-01,-7.443122e-01,-7.514489e-01,-7.601041e-01,-7.703372e-01,-7.822294e-01,-7.958939e-01,-8.114989e-01,-8.293293e-01,-8.501534e-01,-8.743565e-01,-9.004757e-01,-9.279057e-01,-9.563153e-01,-9.854890e-01,-1.015275e+00,-1.045563e+00,-1.076267e+00,-1.107323e+00,-1.138678e+00,-1.170290e+00,-1.202124e+00
-1.202124e+00,-1.170289e+00,-1.138677e+00,-1.107322e+00,-1.076267e+00,-1.045562e+00,-1.015275e+00,-9.854882e-01,-9.563146e-01,-9.279049e-01,-9.004750e-01,-8.743557e-01,-8.501527e-01,-8.293285e-01,-8.114982e-01,-7.958932e-01,-7.822287e-01,-7.703366e-01,-7.601035e-01,-7.514484e-01,-7.443117e-01,-7.386493e-01,-7.344286e-01,-7.316268e-01,-7.302295e-01,-7.302295e-01,-7.316269e-01,-7.344287e-01,-7.386494e-01,-7.443120e-01,-7.514487e-01,-7.601038e-01,-7.703370e-01,-7.822291e-01,-7.958936e-01,-8.114986e-01,-8.293290e-01,-8.501532e-01,-8.743562e-01,-9.004755e-01,-9.279055e-01,-9.563151e-01,-9.854887e-01,-1.015275e+00,-1.045563e+00,-1.076267e+00,-1.107323e+00,-1.138678e+00,-1.170289e+00,-1.202124e+00
-1.203426e+00,-1.171638e+00,-1.140075e+00,-1.108773e+00,-1.077772e+00,-1.047125e+00,-1.016897e+00,-9.871720e-01,-9.580593e-01,-9.297070e-01,-9.023247e-01,-8.762296e-01,-8.519791e-01,-8.309932e-01,-8.130869e-01,-7.974320e-01,-7.837311e-01,-7.718109e-01,-7.615559e-01,-7.528836e-01,-7.457335e-01,-7.400609e-01,-7.358328e-01,-7.330263e-01,-7.316266e-01,-7.316266e-01,-7.330263e-01,-7.358329e-01,-7.400610e-01,-7.457337e-01,-7.528839e-01,-7.615562e-01,-7.718113e-01,-7.837314e-01,-7.974324e-01,-8.130873e-01,-8.309937e-01,-8.519795e-01,-8.762301e-01,-9.023252e-01,-9.297075e-01,-9.580598e-01,-9.871725e-01,-1.016898e+00,-1.047126e+00,-1.077772e+00,-1.108773e+00,-1.140076e+00,-1.171638e+00,-1.203427e+00
-1.206026e+00,-1.174330e+00,-1.142865e+00,-1.111666e+00,-1.080774e+00,-1.050242e+00,-1.020133e+00,-9.905294e-01,-9.615380e-01,-9.333010e-01,-9.060161e-01,-8.799762e-01,-8.556737e-01,-8.343525e-01,-8.162821e-01,-8.005234e-01,-7.867473e-01,-7.747698e-01,-7.644701e-01,-7.557627e-01,-7.485853e-01,-7.428918e-01,-7.386488e-01,-7.358326e-01,-7.344281e-01,-7.344281e-01,-7.358326e-01,-7.386489e-01,-7.428920e-01,-7.485854e-01,-7.557629e-01,-7.644703e-01,-7.747701e-01,-7.867476e-01,-8.005238e-01,-8.162824e-01,-8.343529e-01,-8.556741e-01,-8.799766e-01,-9.060165e-01,-9.333014e-01,-9.615385e-01,-9.905299e-01,-1.020133e+00,-1.050242e+00,-1.080775e+00,-1.111667e+00,-1.142866e+00,-1.174330e+00,-1.206026e+00
-1.209911e+00,-1.178353e+00,-1.147034e+00,-1.115988e+00,-1.085258e+00,-1.054895e+00,-1.024962e+00,-9.955395e-01,-9.667291e-01,-9.386655e-01,-9.115312e-01,-8.855885e-01,-8.612533e-01,-8.394709e-01,-8.211214e-01,-8.051961e-01,-7.913012e-01,-7.792340e-01,-7.688646e-01,-7.601028e-01,-7.528832e-01,-7.471577e-01,-7.428916e-01,-7.400604e-01,-7.386486e-01,-7.386486e-01,-7.400605e-01,-7.428917e-01,-7.471579e-01,-7.528833e-01,-7.601030e-01,-7.688649e-01,-7.792343e-01,-7.913015e-01,-8.051964e-01,-8.211217e-01,-8.394713e-01,-8.612537e-01,-8.855889e-01,-9.115316e-01,-9.386659e-01,-9.667296e-01,-9.955399e-01,-1.024963e+00,-1.054895e+00,-1.085258e+00,-1.115988e+00,-1.147034e+00,-1.178353e+00,-1.209912e+00
-1.215067e+00,-1.183689e+00,-1.152561e+00,-1.121716e+00,-1.091199e+00,-1.061058e+00,-1.031356e+00,-1.002171e+00,-9.736002e-01,-9.457680e-01,-9.188411e-01,-8.930488e-01,-8.687329e-01,-8.464919e-01,-8.276709e-01,-8.114973e-01,-7.974313e-01,-7.852367e-01,-7.747694e-01,-7.659314e-01,-7.586529e-01,-7.528829e-01,-7.485848e-01,-7.457329e-01,-7.443108e-01,-7.443109e-01,-7.457329e-01,-7.485849e-01,-7.528830e-01,-7.586530e-01,-7.659316e-01,-7.747696e-01,-7.852369e-01,-7.974316e-01,-8.114976e-01,-8.276712e-01,-8.464922e-01,-8.687332e-01,-8.930491e-01,-9.188414e-01,-9.457684e-01,-9.736006e-01,-1.002172e+00,-1.031357e+00,-1.061058e+00,-1.091199e+00,-1.121717e+00,-1.152561e+00,-1.183689e+00,-1.215067e+00
-1.221472e+00,-1.190315e+00,-1.159421e+00,-1.128824e+00,-1.098565e+00,-1.068697e+00,-1.039279e+00,-1.010385e+00,-9.821086e-01,-9.545650e-01,-9.279039e-01,-9.023239e-01,-8.781025e-01,-8.556728e-01,-8.360460e-01,-8.195013e-01,-8.051956e-01,-7.928270e-01,-7.822276e-01,-7.732879e-01,-7.659312e-01,-7.601024e-01,-7.557620e-01,-7.528827e-01,-7.514473e-01,-7.514473e-01,-7.528828e-01,-7.557621e-01,-7.601025e-01,-7.659313e-01,-7.732881e-01,-7.822278e-01,-7.928272e-01,-8.051958e-01,-8.195016e-01,-8.360463e-01,-8.556731e-01,-8.781029e-01,-9.023242e-01,-9.279042e-01,-9.545653e-01,-9.821090e-01,-1.010386e+00,-1.039279e+00,-1.068697e+00,-1.098566e+00,-1.128824e+00,-1.159421e+00,-1.190316e+00,-1.221472e+00
